,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1011 hPa],[26.0 °C],[3:00 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 241900Z 10017KT 9999 FEW025 BKN120 26/21 Q1011 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[3:30 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 241930Z 10017KT 9999 FEW025 BKN100 26/21 Q1010 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[4:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 242000Z 10015KT 9999 FEW020 BKN100 26/21 Q1010 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1011 hPa],[26.0 °C],[4:30 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 242030Z 09012KT 9999 FEW020 BKN100 26/21 Q1011 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1011 hPa],[26.0 °C],[5:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 242100Z 09012KT 9999 FEW020 BKN090 26/21 Q1011 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1011 hPa],[26.0 °C],[5:30 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 242130Z 09012KT 9999 FEW023 BKN090 26/21 Q1011 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1011 hPa],[26.0 °C],[6:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 242200Z 09012KT 9999 FEW025 BKN090 26/21 Q1011 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[-],[74%],[N/A],[1012 hPa],[26.0 °C],[6:30 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 242230Z 09012KT 9999 FEW025 BKN090 26/21 Q1012 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1012 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 242300Z 09012KT 9999 FEW025 BKN100 27/21 Q1012 NOSIG
0,[Mostly Cloudy],2006-9-25,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1012 hPa],[27.0 °C],[7:30 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 242330Z 09014KT 9999 FEW025 BKN100 27/20 Q1012 NOSIG
0,[Mostly Cloudy],2006-9-25,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1013 hPa],[27.0 °C],[8:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250000Z 09015KT 9999 FEW025 BKN100 27/20 Q1013 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1013 hPa],[27.0 °C],[8:30 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250030Z 09015KT 9999 FEW025 BKN100 27/21 Q1013 NOSIG
0,[Mostly Cloudy],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1013 hPa],[27.0 °C],[9:00 AM],[10.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 250100Z 10018KT 9999 FEW025 BKN100 27/21 Q1013 NOSIG
0,[Mostly Cloudy],2006-9-25,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1013 hPa],[27.0 °C],[9:30 AM],[10.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 250130Z 10018KT 9999 FEW025 BKN100 27/20 Q1013 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1013 hPa],[28.0 °C],[10:00 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 250200Z 09017KT 9999 FEW025 SCT100 28/20 Q1013 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1013 hPa],[28.0 °C],[10:30 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 250230Z 08017KT 9999 FEW025 SCT100 28/20 Q1013 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1013 hPa],[28.0 °C],[11:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250300Z 08015KT 9999 FEW025 SCT100 28/20 Q1013 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1013 hPa],[28.0 °C],[11:30 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 250330Z 08017KT 9999 FEW025 SCT100 28/20 Q1013 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[30.7 °C],[58%],[N/A],[1012 hPa],[29.0 °C],[12:00 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 250400Z 08017KT 9999 FEW025 SCT090 29/20 Q1012 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[30.7 °C],[58%],[N/A],[1012 hPa],[29.0 °C],[12:30 PM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250430Z 09015KT 9999 FEW025 SCT100 29/20 Q1012 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[31.9 °C],[55%],[N/A],[1011 hPa],[30.0 °C],[1:00 PM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 250500Z 11016KT 9999 FEW025 SCT100 30/20 Q1011 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[33.0 °C],[52%],[N/A],[1011 hPa],[31.0 °C],[1:30 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250530Z 11015KT 9999 FEW030 SCT100 31/20 Q1011 NOSIG
0,[Scattered Clouds],2006-9-25,[20.0 °C],[],[-],[33.0 °C],[52%],[N/A],[1010 hPa],[31.0 °C],[2:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250600Z 11015KT 9999 FEW030 SCT100 31/20 Q1010 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[32.4 °C],[49%],[N/A],[1010 hPa],[31.0 °C],[2:30 PM],[-],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 250630Z 11016KT CAVOK 31/19 Q1010 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[32.4 °C],[49%],[N/A],[1009 hPa],[31.0 °C],[3:00 PM],[-],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 250700Z 11016KT CAVOK 31/19 Q1009 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[32.4 °C],[49%],[N/A],[1009 hPa],[31.0 °C],[3:30 PM],[-],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 250730Z 11016KT CAVOK 31/19 Q1009 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[31.2 °C],[51%],[N/A],[1009 hPa],[30.0 °C],[4:00 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 250800Z 11014KT CAVOK 30/19 Q1009 NOSIG
0,[Clear],2006-9-25,[18.0 °C],[],[-],[30.7 °C],[48%],[N/A],[1009 hPa],[30.0 °C],[4:30 PM],[-],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 250830Z 12015KT CAVOK 30/18 Q1009 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[31.2 °C],[51%],[N/A],[1008 hPa],[30.0 °C],[5:00 PM],[-],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 250900Z 12016KT CAVOK 30/19 Q1008 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1009 hPa],[29.0 °C],[5:30 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 250930Z 12014KT CAVOK 29/19 Q1009 NOSIG
0,[Clear],2006-9-25,[19.0 °C],[],[-],[29.2 °C],[58%],[N/A],[1009 hPa],[28.0 °C],[6:00 PM],[-],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 251000Z 12012KT CAVOK 28/19 Q1009 NOSIG
0,[Clear],2006-9-25,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1009 hPa],[28.0 °C],[6:30 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 251030Z 12013KT CAVOK 28/20 Q1009 NOSIG
0,[Clear],2006-9-25,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1009 hPa],[28.0 °C],[7:00 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 251100Z 12013KT CAVOK 28/20 Q1009 NOSIG
0,[Clear],2006-9-25,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1010 hPa],[27.0 °C],[7:30 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 251130Z 11014KT CAVOK 27/20 Q1010 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[8:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 251200Z 11015KT 9999 FEW035 SCT120 27/21 Q1010 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[8:30 PM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 251230Z 10015KT 9999 FEW035 SCT100 27/21 Q1010 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[9:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 251300Z 10013KT 9999 FEW035 SCT080 27/21 Q1010 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[9:30 PM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 251330Z 10016KT 9999 FEW035 SCT080 27/21 Q1011 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[10:00 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 251400Z 10017KT 9999 FEW035 SCT080 27/21 Q1011 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[10:30 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 251430Z 10017KT 9999 FEW035 SCT080 27/21 Q1011 NOSIG
0,[Scattered Clouds],2006-9-25,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[11:00 PM],[10.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 251500Z 09019KT 9999 FEW035 SCT080 27/21 Q1011 NOSIG
0,[Partly Cloudy],2006-9-25,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1010 hPa],[27.0 °C],[11:30 PM],[10.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 251530Z 09020KT 9999 FEW035 27/22 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1010 hPa],[27.0 °C],[12:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 251600Z 10015KT 9999 FEW035 27/22 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[12:30 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 251630Z 10013KT 9999 FEW020 26/21 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[22.0 °C],[],[-],[-],[78%],[N/A],[1010 hPa],[26.0 °C],[1:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 251700Z 11010KT 9999 FEW020 26/22 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[1:30 AM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 251730Z 11014KT 9999 FEW030 26/21 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[2:00 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 251800Z 10014KT 9999 FEW030 26/21 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[2:30 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 251830Z 10014KT 9999 FEW030 26/21 Q1009 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[3:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 251900Z 08010KT 9999 FEW030 26/21 Q1009 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[3:30 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 251930Z 08008KT 9999 FEW030 26/21 Q1009 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[-],[78%],[N/A],[1009 hPa],[25.0 °C],[4:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 252000Z 09008KT 9999 FEW030 25/21 Q1009 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[25.0 °C],[4:30 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 252030Z 09010KT 9999 FEW030 25/20 Q1009 NOSIG
0,[Scattered Clouds],2006-9-26,[20.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[25.0 °C],[5:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 252100Z 10011KT 9999 FEW030 SCT120 25/20 Q1010 NOSIG
0,[Scattered Clouds],2006-9-26,[20.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[25.0 °C],[5:30 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 252130Z 11011KT 9999 FEW030 SCT120 25/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[25.0 °C],[6:00 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 252200Z 11009KT 9999 FEW025 25/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[25.0 °C],[6:30 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 252230Z 12008KT 9999 FEW025 25/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[25.0 °C],[7:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 252300Z 10008KT 9999 FEW025 25/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[-],[69%],[N/A],[1011 hPa],[26.0 °C],[7:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 252330Z 09009KT 9999 FEW025 26/20 Q1011 NOSIG
0,[Scattered Clouds],2006-9-26,[20 °C],[],[-],[-],[58%],[-],[1012 hPa],[26 °C],[8:00 AM],[11 km],[East],"[18.0 km/h
		/]",,AAXX 26001 45007 12561 10905 10264 20198 30106 40116 53016 60002 81230 333 20248 59013 70000 81825
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[-],[69%],[N/A],[1011 hPa],[26.0 °C],[8:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260000Z 09010KT 9999 FEW025 26/20 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1011 hPa],[27.0 °C],[8:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260030Z 09009KT 9999 FEW025 27/20 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[19.0 °C],[],[-],[29.2 °C],[58%],[N/A],[1011 hPa],[28.0 °C],[9:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260100Z 09010KT 9999 FEW028 28/19 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1011 hPa],[29.0 °C],[9:30 AM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260130Z 06010KT 9999 FEW028 29/19 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[19.0 °C],[],[-],[29.2 °C],[58%],[N/A],[1011 hPa],[28.0 °C],[10:00 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 260200Z 05006KT 9999 FEW030 28/19 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[31.9 °C],[55%],[N/A],[1011 hPa],[30.0 °C],[10:30 AM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 260230Z 05007KT 030V110 9999 FEW030 30/20 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[18.0 °C],[],[-],[30.7 °C],[48%],[N/A],[1011 hPa],[30.0 °C],[11:00 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260300Z 12009KT 080V160 9999 FEW030 30/18 Q1011 NOSIG
0,[Partly Cloudy],2006-9-26,[17.0 °C],[],[-],[31.4 °C],[43%],[N/A],[1011 hPa],[31.0 °C],[11:30 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260330Z 11009KT 080V180 9999 FEW030 31/17 Q1011 NOSIG
0,[Clear],2006-9-26,[17.0 °C],[],[-],[31.4 °C],[43%],[N/A],[1010 hPa],[31.0 °C],[12:00 PM],[-],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260400Z 12010KT 080V160 CAVOK 31/17 Q1010 NOSIG
0,[Clear],2006-9-26,[17.0 °C],[],[-],[31.4 °C],[43%],[N/A],[1010 hPa],[31.0 °C],[12:30 PM],[-],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260430Z 11010KT CAVOK 31/17 Q1010 NOSIG
0,[Clear],2006-9-26,[17.0 °C],[],[-],[32.3 °C],[40%],[N/A],[1009 hPa],[32.0 °C],[1:00 PM],[-],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 260500Z 11011KT CAVOK 32/17 Q1009 NOSIG
0,[Clear],2006-9-26,[17.0 °C],[],[-],[32.3 °C],[40%],[N/A],[1009 hPa],[32.0 °C],[1:30 PM],[-],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260530Z 12010KT 090V160 CAVOK 32/17 Q1009 TEMPO 27010KT
0,[Scattered Clouds],2006-9-26,[17 °C],[],[-],[-],[30%],[-],[1009 hPa],[32 °C],[2:00 PM],[12 km],[ESE],"[21.6 km/h
		/]",,AAXX 26061 45007 12962 11206 10320 20168 30077 40086 56027 60001 81030 333 59017 81362
0,[Clear],2006-9-26,[17.0 °C],[],[-],[32.3 °C],[40%],[N/A],[1008 hPa],[32.0 °C],[2:00 PM],[-],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 260600Z 12011KT 080V170 CAVOK 32/17 Q1008 TEMPO 27010KT
0,[Clear],2006-9-26,[17.0 °C],[],[-],[31.4 °C],[43%],[N/A],[1008 hPa],[31.0 °C],[2:30 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 260630Z 12013KT CAVOK 31/17 Q1008 TEMPO 27010KT
0,[Clear],2006-9-26,[17.0 °C],[],[-],[31.4 °C],[43%],[N/A],[1008 hPa],[31.0 °C],[3:00 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 260700Z 12013KT CAVOK 31/17 Q1008 NOSIG
0,[Clear],2006-9-26,[18.0 °C],[],[-],[30.7 °C],[48%],[N/A],[1007 hPa],[30.0 °C],[3:30 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 260730Z 11014KT CAVOK 30/18 Q1007 NOSIG
0,[Clear],2006-9-26,[18.0 °C],[],[-],[30.7 °C],[48%],[N/A],[1007 hPa],[30.0 °C],[4:00 PM],[-],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 260800Z 11012KT 090V160 CAVOK 30/18 Q1007 NOSIG
0,[Clear],2006-9-26,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1007 hPa],[29.0 °C],[4:30 PM],[-],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 260830Z 11017KT CAVOK 29/19 Q1007 NOSIG
0,[Clear],2006-9-26,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1007 hPa],[29.0 °C],[5:00 PM],[-],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 260900Z 11017KT CAVOK 29/19 Q1007 NOSIG
0,[Clear],2006-9-26,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1007 hPa],[28.0 °C],[5:30 PM],[-],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 260930Z 11016KT CAVOK 28/20 Q1007 WS RWY07R NOSIG
0,[Clear],2006-9-26,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1008 hPa],[28.0 °C],[6:00 PM],[-],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 261000Z 11015KT CAVOK 28/20 Q1008 WS RWY07L NOSIG
0,[Clear],2006-9-26,[19.0 °C],[],[-],[28.2 °C],[61%],[N/A],[1008 hPa],[27.0 °C],[6:30 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 261030Z 11013KT 080V140 CAVOK 27/19 Q1008 NOSIG
0,[Clear],2006-9-26,[19.0 °C],[],[-],[28.2 °C],[61%],[N/A],[1008 hPa],[27.0 °C],[7:00 PM],[-],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 261100Z 10013KT CAVOK 27/19 Q1008 NOSIG
0,[Clear],2006-9-26,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1008 hPa],[27.0 °C],[7:30 PM],[-],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 261130Z 11016KT CAVOK 27/21 Q1008 NOSIG
0,[Clear],2006-9-26,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1009 hPa],[27.0 °C],[8:00 PM],[-],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 261200Z 11015KT CAVOK 27/21 Q1009 NOSIG
0,[Clear],2006-9-26,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1009 hPa],[27.0 °C],[8:30 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 261230Z 12014KT CAVOK 27/21 Q1009 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1010 hPa],[27.0 °C],[9:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 261300Z 11012KT 9999 FEW025 27/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1010 hPa],[27.0 °C],[9:30 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 261330Z 11011KT 9999 FEW025 27/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1010 hPa],[27.0 °C],[10:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 261400Z 12009KT 090V150 9999 FEW025 27/20 Q1010 NOSIG
0,[Partly Cloudy],2006-9-26,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[10:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 261430Z 11010KT 080V150 9999 FEW025 27/21 Q1010 NOSIG
0,[Clear],2006-9-26,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[11:00 PM],[-],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 261500Z 10012KT CAVOK 27/21 Q1010 NOSIG
0,[Clear],2006-9-26,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[11:30 PM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 261530Z 09015KT CAVOK 26/21 Q1010 NOSIG
0,[Clear],2006-9-27,[20.0 °C],[],[-],[-],[69%],[N/A],[1009 hPa],[26.0 °C],[12:00 AM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 261600Z 09015KT CAVOK 26/20 Q1009 NOSIG
0,[Clear],2006-9-27,[20.0 °C],[],[-],[-],[69%],[N/A],[1009 hPa],[26.0 °C],[12:30 AM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 261630Z 09015KT CAVOK 26/20 Q1009 NOSIG
0,[Clear],2006-9-27,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[1:00 AM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 261700Z 09015KT 050V110 CAVOK 26/21 Q1009 NOSIG
