,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Light Rain],2001-12-18,[16.0 °C],[Rain],[-],,[94%],[N/A],[1021 hPa],[17.0 °C],[12:00 AM],[-],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 171600Z 33006KT 3200 -RA BR FEW005 SCT014 BKN040 17/16 Q1021 NOSIG
0,[Mostly Cloudy],2001-12-18,[16.0 °C],[],[-],,[94%],[N/A],[1021 hPa],[17.0 °C],[1:00 AM],[3.5 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 171700Z 33010KT 3500 BR FEW005 SCT014 BKN040 17/16 Q1021 NOSIG
0,[Light Rain],2001-12-18,[16.0 °C],[Rain],[-],,[94%],[N/A],[1021 hPa],[17.0 °C],[2:00 AM],[4.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 171800Z 33010KT 4000 -RA BR FEW005 SCT012 BKN040 17/16 Q1021 NOSIG
0,[Light Rain],2001-12-18,[16.0 °C],[Rain],[-],,[94%],[N/A],[1021 hPa],[17.0 °C],[3:00 AM],[4.0 km],[NNW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 171900Z 34013KT 4000 -RA BR FEW005 SCT012 BKN040 17/16 Q1021 NOSIG
0,[Light Rain],2001-12-18,[16.0 °C],[Rain],[-],,[94%],[N/A],[1021 hPa],[17.0 °C],[4:00 AM],[-],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 172000Z 34011KT 3200 -RA BR FEW005 SCT012 BKN040 17/16 Q1021 NOSIG
0,[Rain],2001-12-18,[16.0 °C],[Rain],[-],,[100%],[N/A],[1021 hPa],[16.0 °C],[5:00 AM],[-],[NNW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 172100Z 34014KT 3200 RA BR FEW005 SCT012 BKN040 16/16 Q1021 NOSIG
0,[Rain],2001-12-18,[15.0 °C],[Rain],[-],,[94%],[N/A],[1022 hPa],[16.0 °C],[6:00 AM],[4.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 172200Z 36012KT 4000 RA BR FEW005 SCT012 BKN040 16/15 Q1022 NOSIG
0,[Rain],2001-12-18,[15.0 °C],[Rain],[-],,[94%],[N/A],[1022 hPa],[16.0 °C],[7:00 AM],[4.5 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 172300Z 35014KT 4500 RA FEW005 SCT012 BKN040 16/15 Q1022 NOSIG
0,[Light Rain],2001-12-18,[14.0 °C],[Rain],[-],,[94%],[N/A],[1023 hPa],[15.0 °C],[8:00 AM],[6.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 180000Z 35012KT 6000 -RA FEW006 SCT012 BKN040 15/14 Q1023 NOSIG
0,[Light Rain],2001-12-18,[13.0 °C],[Rain],[-],,[88%],[N/A],[1024 hPa],[15.0 °C],[9:00 AM],[7.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 180100Z 36009KT 7000 -RA FEW008 SCT012 BKN040 15/13 Q1024 NOSIG
0,[Light Rain],2001-12-18,[13.0 °C],[Rain],[-],,[88%],[N/A],[1024 hPa],[15.0 °C],[10:00 AM],[9.0 km],[NE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 180200Z 05011KT 9000 -RA FEW009 SCT016 BKN040 15/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-18,[13.0 °C],[],[-],,[88%],[N/A],[1024 hPa],[15.0 °C],[11:00 AM],[9.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 180300Z 36004KT 290V060 9000 FEW008 SCT016 BKN050 15/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-18,[13.0 °C],[],[-],,[88%],[N/A],[1023 hPa],[15.0 °C],[12:00 PM],[8.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 180400Z 01010KT 8000 FEW008 SCT016 BKN050 15/13 Q1023 NOSIG
0,[Mostly Cloudy],2001-12-18,[12.0 °C],[],[-],,[82%],[N/A],[1023 hPa],[15.0 °C],[1:00 PM],[8.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 180500Z 36011KT 8000 FEW008 SCT016 BKN050 15/12 Q1023 NOSIG
0,[Light Rain],2001-12-18,[13.0 °C],[Rain],[-],,[94%],[N/A],[1022 hPa],[14.0 °C],[2:00 PM],[2.8 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 180600Z 36010KT 2800 -RA BR FEW006 SCT016 BKN050 14/13 Q1022 NOSIG
0,[Light Rain],2001-12-18,[13.0 °C],[Rain],[-],,[94%],[N/A],[1022 hPa],[14.0 °C],[3:00 PM],[3.5 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 180700Z 01008KT 3500 -RA BR FEW006 SCT016 BKN050 14/13 Q1022 NOSIG
0,[Light Rain],2001-12-18,[12.0 °C],[Rain],[-],,[88%],[N/A],[1023 hPa],[14.0 °C],[4:00 PM],[6.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 180800Z 35011KT 6000 -RA FEW008 SCT016 BKN050 14/12 Q1023 NOSIG
0,[Light Rain],2001-12-18,[13.0 °C],[Rain],[-],,[94%],[N/A],[1023 hPa],[14.0 °C],[5:00 PM],[7.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 180900Z 01009KT 7000 -RA FEW008 SCT016 BKN050 14/13 Q1023 NOSIG
0,[Light Rain],2001-12-18,[12.0 °C],[Rain],[-],,[88%],[N/A],[1024 hPa],[14.0 °C],[6:00 PM],[7.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 181000Z 01008KT 7000 -RA FEW008 SCT016 BKN050 14/12 Q1024 NOSIG
0,[Light Rain],2001-12-18,[12.0 °C],[Rain],[-],,[94%],[N/A],[1024 hPa],[13.0 °C],[7:00 PM],[7.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 181100Z 04006KT 010V090 7000 -RA FEW008 SCT016 BKN050 13/12 Q1024 NOSIG
0,[Light Rain],2001-12-18,[12.0 °C],[Rain],[-],,[88%],[N/A],[1024 hPa],[14.0 °C],[8:00 PM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 181200Z 04007KT 350V070 8000 -RA FEW008 SCT016 BKN050 14/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-18,[12.0 °C],[],[-],,[88%],[N/A],[1024 hPa],[14.0 °C],[9:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 181300Z 08008KT 9999 FEW010 SCT020 BKN050 14/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-18,[12.0 °C],[],[-],,[82%],[N/A],[1024 hPa],[15.0 °C],[10:00 PM],[10.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 181400Z 35011KT 9999 FEW010 SCT020 BKN050 15/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-18,[12.0 °C],[],[-],,[88%],[N/A],[1024 hPa],[14.0 °C],[11:00 PM],[10.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 181500Z 36010KT 9999 FEW010 SCT018 BKN050 14/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[12.0 °C],[],[-],,[82%],[N/A],[1024 hPa],[15.0 °C],[12:00 AM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 181600Z 36009KT 9999 FEW009 SCT018 BKN050 15/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[12.0 °C],[],[-],,[88%],[N/A],[1025 hPa],[14.0 °C],[1:00 AM],[10.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 181700Z 36008KT 9999 FEW008 SCT016 BKN050 14/12 Q1025 NOSIG
0,[Light Rain],2001-12-19,[12.0 °C],[Rain],[-],,[94%],[N/A],[1025 hPa],[13.0 °C],[2:00 AM],[6.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 181800Z 36008KT 6000 -RA FEW007 SCT014 BKN040 13/12 Q1025 NOSIG
0,[Light Rain],2001-12-19,[12.0 °C],[Rain],[-],,[94%],[N/A],[1025 hPa],[13.0 °C],[3:00 AM],[7.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 181900Z 01009KT 7000 -RA FEW007 SCT014 BKN040 13/12 Q1025 NOSIG
0,[Light Rain],2001-12-19,[12.0 °C],[Rain],[-],,[94%],[N/A],[1024 hPa],[13.0 °C],[4:00 AM],[8.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 182000Z 01009KT 8000 -RA FEW007 SCT014 BKN040 13/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[88%],[N/A],[1024 hPa],[13.0 °C],[5:00 AM],[10.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 182100Z 04014KT 9999 FEW008 SCT014 BKN040 13/11 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[82%],[N/A],[1024 hPa],[14.0 °C],[6:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 182200Z 05008KT 020V080 9999 FEW012 SCT030 BKN080 14/11 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[82%],[N/A],[1025 hPa],[14.0 °C],[7:00 AM],[10.0 km],[East],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 182300Z 09002KT 9999 FEW012 SCT020 BKN080 14/11 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-19,[10.0 °C],[],[-],,[77%],[N/A],[1025 hPa],[14.0 °C],[8:00 AM],[10.0 km],[NNE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 190000Z 03008KT 340V060 9999 FEW012 SCT020 BKN050 14/10 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[82%],[N/A],[1026 hPa],[14.0 °C],[9:00 AM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 190100Z 01007KT 9999 FEW012 SCT018 BKN050 14/11 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[77%],[N/A],[1026 hPa],[15.0 °C],[9:30 AM],[10.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 190130Z 36008KT 9999 FEW012 SCT018 BKN050 15/11 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-19,[10.0 °C],[],[-],,[72%],[N/A],[1027 hPa],[15.0 °C],[10:00 AM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 190200Z 36009KT 9999 FEW013 SCT020 BKN050 15/10 Q1027 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[77%],[N/A],[1027 hPa],[15.0 °C],[11:00 AM],[10.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 190300Z 01008KT 9999 FEW012 SCT020 BKN050 15/11 Q1027 NOSIG
0,[Mostly Cloudy],2001-12-19,[11.0 °C],[],[-],,[72%],[N/A],[1026 hPa],[16.0 °C],[12:00 PM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 190400Z 36006KT 330V050 9999 FEW012 BKN050 16/11 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-19,[12.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[16.0 °C],[1:00 PM],[7.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 190500Z 35008KT 7000 FEW016 BKN050 16/12 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[12.0 °C],[],[-],,[72%],[N/A],[1023 hPa],[17.0 °C],[2:00 PM],[6.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 190600Z 33007KT 6000 FEW025 BKN090 17/12 Q1023 TEMPO 4500 HZ
0,[Scattered Clouds],2001-12-19,[12.0 °C],[],[-],,[72%],[N/A],[1023 hPa],[17.0 °C],[3:00 PM],[7.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 190700Z 34010KT 7000 FEW025 SCT100 17/12 Q1023 NOSIG
0,[Scattered Clouds],2001-12-19,[12.0 °C],[],[-],,[72%],[N/A],[1023 hPa],[17.0 °C],[4:00 PM],[9.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 190800Z 34011KT 9000 FEW022 SCT100 17/12 Q1023 NOSIG
0,[Scattered Clouds],2001-12-19,[12.0 °C],[],[-],,[68%],[N/A],[1023 hPa],[18.0 °C],[5:00 PM],[9.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 190900Z 34009KT 9000 FEW022 SCT100 18/12 Q1023 NOSIG
0,[Partly Cloudy],2001-12-19,[12.0 °C],[],[-],,[68%],[N/A],[1023 hPa],[18.0 °C],[6:00 PM],[7.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 191000Z 01009KT 7000 FEW022 18/12 Q1023 NOSIG
0,[Partly Cloudy],2001-12-19,[13.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[17.0 °C],[7:00 PM],[8.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 191100Z 01007KT 8000 FEW025 17/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[13.0 °C],[],[-],,[82%],[N/A],[1024 hPa],[16.0 °C],[8:00 PM],[8.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 191200Z 01005KT 8000 FEW025 BKN080 16/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[13.0 °C],[],[-],,[82%],[N/A],[1024 hPa],[16.0 °C],[9:00 PM],[9.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 191300Z 05008KT 9000 FEW025 BKN080 16/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[13.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[17.0 °C],[10:00 PM],[9.0 km],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 191400Z 07003KT 9000 FEW020 SCT025 BKN080 17/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-19,[13.0 °C],[],[-],,[73%],[N/A],[1024 hPa],[18.0 °C],[11:00 PM],[9.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 191500Z 15001KT 9000 FEW020 SCT025 BKN080 18/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[17.0 °C],[12:00 AM],[9.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 191600Z 02003KT 9000 FEW018 SCT025 BKN080 17/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[17.0 °C],[1:00 AM],[9.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 191700Z 06004KT 020V090 9000 FEW016 SCT025 BKN080 17/13 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-20,[14.0 °C],[],[-],,[88%],[N/A],[1024 hPa],[16.0 °C],[2:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 191800Z 07005KT 040V120 9999 FEW016 SCT025 BKN080 16/14 Q1024 NOSIG
0,[Light Rain],2001-12-20,[14.0 °C],[Rain],[-],,[94%],[N/A],[1024 hPa],[15.0 °C],[3:00 AM],[8.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 191900Z 05009KT 8000 -RA FEW012 SCT018 BKN080 15/14 Q1024 NOSIG
0,[Light Rain],2001-12-20,[14.0 °C],[Rain],[-],,[94%],[N/A],[1023 hPa],[15.0 °C],[4:00 AM],[7.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 192000Z 04007KT 7000 -RA FEW008 SCT016 BKN050 15/14 Q1023 NOSIG
0,[Light Rain],2001-12-20,[14.0 °C],[Rain],[-],,[94%],[N/A],[1024 hPa],[15.0 °C],[5:00 AM],[7.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 192100Z 18002KT 7000 -RA FEW008 SCT016 BKN050 15/14 Q1024 NOSIG
0,[Light Rain],2001-12-20,[14.0 °C],[Rain],[-],,[94%],[N/A],[1024 hPa],[15.0 °C],[6:00 AM],[8.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 192200Z 07006KT 8000 -RA FEW007 SCT016 BKN050 15/14 Q1024 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[88%],[N/A],[1025 hPa],[15.0 °C],[7:00 AM],[7.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 192300Z 05008KT 020V090 7000 FEW007 SCT016 BKN050 15/13 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[82%],[N/A],[1025 hPa],[16.0 °C],[8:00 AM],[8.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 200000Z 06011KT 8000 FEW008 SCT016 BKN050 16/13 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[82%],[N/A],[1026 hPa],[16.0 °C],[9:00 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 200100Z 05007KT 8000 FEW012 SCT025 BKN050 16/13 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[77%],[N/A],[1027 hPa],[17.0 °C],[10:00 AM],[9.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200200Z 05006KT 360V080 9000 FEW012 SCT025 BKN060 17/13 Q1027 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[77%],[N/A],[1026 hPa],[17.0 °C],[11:00 AM],[7.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 200300Z 34009KT 7000 FEW014 SCT025 BKN060 17/13 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[73%],[N/A],[1025 hPa],[18.0 °C],[12:00 PM],[7.0 km],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 200400Z 32007KT 7000 FEW018 SCT030 BKN060 18/13 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[68%],[N/A],[1024 hPa],[19.0 °C],[1:00 PM],[6.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 200500Z 32008KT 6000 FEW025 BKN080 19/13 Q1024 NOSIG
0,[Scattered Clouds],2001-12-20,[14.0 °C],[],[-],,[68%],[N/A],[1023 hPa],[20.0 °C],[2:00 PM],[6.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 200600Z 32010KT 6000 FEW025 SCT080 20/14 Q1023 NOSIG
0,[Mostly Cloudy],2001-12-20,[14.0 °C],[],[-],,[73%],[N/A],[1022 hPa],[19.0 °C],[3:00 PM],[6.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 200700Z 33011KT 6000 FEW025 BKN080 19/14 Q1022 NOSIG
0,[Partly Cloudy],2001-12-20,[14.0 °C],[],[-],,[73%],[N/A],[1022 hPa],[19.0 °C],[4:00 PM],[7.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 200800Z 33011KT 7000 FEW080 19/14 Q1022 NOSIG
0,[Scattered Clouds],2001-12-20,[14.0 °C],[],[-],,[73%],[N/A],[1022 hPa],[19.0 °C],[5:00 PM],[7.0 km],[NNW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 200900Z 33013KT 7000 FEW025 SCT080 19/14 Q1022 TEMPO 34015G25KT
0,[Mostly Cloudy],2001-12-20,[14.0 °C],[],[-],,[73%],[N/A],[1023 hPa],[19.0 °C],[6:00 PM],[7.0 km],[NNW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 201000Z 33014KT 7000 FEW025 SCT035 BKN080 19/14 Q1023 TEMPO 34015G25KT
0,[Mostly Cloudy],2001-12-20,[14.0 °C],[],[-],,[73%],[N/A],[1024 hPa],[19.0 °C],[7:00 PM],[7.0 km],[NNW],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 201100Z 34020KT 7000 FEW025 SCT035 BKN080 19/14 Q1024 TEMPO 34015G25KT
0,[Mostly Cloudy],2001-12-20,[12.0 °C],[],[-],,[68%],[N/A],[1025 hPa],[18.0 °C],[8:00 PM],[8.0 km],[NNW],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 201200Z 34022KT 8000 FEW025 SCT030 BKN080 18/12 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[77%],[N/A],[1025 hPa],[17.0 °C],[9:00 PM],[8.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 201300Z 34017KT 8000 FEW025 SCT035 BKN080 17/13 Q1025 NOSIG
0,[Mostly Cloudy],2001-12-20,[13.0 °C],[],[-],,[77%],[N/A],[1026 hPa],[17.0 °C],[10:00 PM],[8.0 km],[NNW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 201400Z 33016KT 8000 FEW020 SCT030 BKN080 17/13 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-20,[12.0 °C],[],[-],,[77%],[N/A],[1026 hPa],[16.0 °C],[11:00 PM],[8.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 201500Z 34017KT 8000 FEW020 SCT030 BKN080 16/12 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[12.0 °C],[],[-],,[77%],[N/A],[1026 hPa],[16.0 °C],[12:00 AM],[9.0 km],[NNW],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 201600Z 34019KT 9000 FEW018 SCT025 BKN080 16/12 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[12.0 °C],[],[-],,[77%],[N/A],[1026 hPa],[16.0 °C],[1:00 AM],[9.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 201700Z 34017KT 9000 FEW015 SCT025 BKN080 16/12 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[10.0 °C],[],[-],,[68%],[N/A],[1026 hPa],[16.0 °C],[2:00 AM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 201800Z 35017KT 9999 FEW015 SCT025 BKN080 16/10 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[9.0 °C],[],[-],,[67%],[N/A],[1026 hPa],[15.0 °C],[3:00 AM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 201900Z 36016KT 9999 FEW020 SCT030 BKN080 15/09 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[8.0 °C],[],[-],,[63%],[N/A],[1026 hPa],[15.0 °C],[4:00 AM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 202000Z 36016KT 9999 FEW020 SCT030 BKN080 15/08 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[7.0 °C],[],[-],,[63%],[N/A],[1026 hPa],[14.0 °C],[5:00 AM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 202100Z 01016KT 9999 FEW020 SCT035 BKN080 14/07 Q1026 NOSIG
0,[Mostly Cloudy],2001-12-21,[8.0 °C],[],[-],,[67%],[N/A],[1027 hPa],[14.0 °C],[6:00 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 202200Z 35012KT 9999 FEW025 SCT035 BKN080 14/08 Q1027 NOSIG
0,[Mostly Cloudy],2001-12-21,[7.0 °C],[],[-],,[63%],[N/A],[1027 hPa],[14.0 °C],[7:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 202300Z 01014KT 9999 FEW025 BKN080 14/07 Q1027 NOSIG
0,[Mostly Cloudy],2001-12-21,[7.0 °C],[],[-],,[67%],[N/A],[1028 hPa],[13.0 °C],[8:00 AM],[10.0 km],[North],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 210000Z 01018KT 330V030 9999 FEW025 BKN080 13/07 Q1028 NOSIG
0,[Mostly Cloudy],2001-12-21,[6.0 °C],[],[-],,[59%],[N/A],[1029 hPa],[14.0 °C],[9:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 210100Z 01014KT 9999 FEW030 BKN080 14/06 Q1029 TEMPO 34015KT
0,[Mostly Cloudy],2001-12-21,[6.0 °C],[],[-],,[59%],[N/A],[1029 hPa],[14.0 °C],[10:00 AM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 210200Z 01016KT 9999 FEW030 BKN080 14/06 Q1029 TEMPO 34015KT
0,[Scattered Clouds],2001-12-21,[6.0 °C],[],[-],,[55%],[N/A],[1029 hPa],[15.0 °C],[11:00 AM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 210300Z 02015KT 9999 FEW030 SCT080 15/06 Q1029 TEMPO 34015KT
0,[Scattered Clouds],2001-12-21,[5.0 °C],[],[-],,[48%],[N/A],[1027 hPa],[16.0 °C],[12:00 PM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 210400Z 36016KT 340V040 9999 FEW030 SCT080 16/05 Q1027 NOSIG
0,[Scattered Clouds],2001-12-21,[5.0 °C],[],[-],,[48%],[N/A],[1026 hPa],[16.0 °C],[1:00 PM],[10.0 km],[North],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 210500Z 35018KT 9999 FEW030 SCT080 16/05 Q1026 TEMPO 34015KT
0,[Clear],2001-12-21,[4.0 °C],[],[-],,[45%],[N/A],[1025 hPa],[16.0 °C],[2:00 PM],[-],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 210600Z 36017KT CAVOK 16/04 Q1025 NOSIG
0,[Clear],2001-12-21,[4.0 °C],[],[-],,[45%],[N/A],[1024 hPa],[16.0 °C],[3:00 PM],[-],[North],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 210700Z 36019KT CAVOK 16/04 Q1024 NOSIG
0,[Clear],2001-12-21,[4.0 °C],[],[-],,[42%],[N/A],[1024 hPa],[17.0 °C],[4:00 PM],[-],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 210800Z 01013KT 340V050 CAVOK 17/04 Q1024 NOSIG
0,[Clear],2001-12-21,[3.0 °C],[],[-],,[42%],[N/A],[1025 hPa],[16.0 °C],[5:00 PM],[-],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 210900Z 03014KT CAVOK 16/03 Q1025 NOSIG
