,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2011-1-2,[8.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[17.0 °C],[9:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 021300Z 07008KT 9999 FEW022 SCT028 17/08 Q1020 NOSIG
0,[Scattered Clouds],2011-1-2,[9.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[17.0 °C],[9:30 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021330Z 07006KT 9999 FEW022 SCT028 17/09 Q1020 NOSIG
0,[Scattered Clouds],2011-1-2,[8.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[16.0 °C],[10:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 021400Z 07007KT 9999 FEW022 SCT028 16/08 Q1020 NOSIG
0,[Scattered Clouds],2011-1-2,[9.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[16.0 °C],[10:30 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 021430Z 06007KT 9999 FEW022 SCT028 16/09 Q1020 NOSIG
0,[Scattered Clouds],2011-1-2,[9.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[16.0 °C],[11:00 PM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 021500Z 05009KT 9999 FEW022 SCT028 16/09 Q1020 NOSIG
0,[Scattered Clouds],2011-1-2,[8.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[16.0 °C],[11:30 PM],[9.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021530Z 36011KT 9000 FEW022 SCT028 16/08 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[15.0 °C],[12:00 AM],[9.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021600Z 02011KT 9000 FEW022 SCT028 15/07 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[16.0 °C],[12:30 AM],[9.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021630Z 02012KT 9000 FEW022 SCT028 16/06 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[51%],[N/A],[1020 hPa],[15.0 °C],[1:00 AM],[9.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021700Z 02011KT 9000 FEW022 SCT028 15/05 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[6.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[14.0 °C],[1:30 AM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 021730Z 02010KT 9999 FEW020 SCT028 14/06 Q1020 NOSIG
0,[Partly Cloudy],2011-1-3,[5 °C],[],[-],,[43%],[-],[1020 hPa],[14 °C],[2:00 AM],[8 km],[NNE],"[25.2 km/h
		/]",,AAXX 02181 45007 12558 70207 10140 20047 30193 40203 56004 60001 8453/ 333 58005 81620 83628 85360
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[14.0 °C],[2:00 AM],[10.0 km],[NNE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 021800Z 02013KT 9999 FEW020 SCT028 14/05 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[14.0 °C],[2:30 AM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 021830Z 02010KT 9999 FEW020 SCT028 14/05 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[55%],[N/A],[1019 hPa],[14.0 °C],[3:00 AM],[10.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021900Z 02011KT 9999 FEW020 SCT028 14/05 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[55%],[N/A],[1019 hPa],[14.0 °C],[3:30 AM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 021930Z 03010KT 9999 FEW020 SCT028 14/05 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[55%],[N/A],[1019 hPa],[14.0 °C],[4:00 AM],[10.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 022000Z 01011KT 9999 FEW020 SCT025 14/05 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1019 hPa],[13.0 °C],[4:30 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022030Z 01012KT 9999 FEW020 SCT030 13/04 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1020 hPa],[13.0 °C],[5:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 022100Z 36014KT 9999 FEW020 SCT030 13/04 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1020 hPa],[13.0 °C],[5:30 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 022130Z 36013KT 9999 FEW020 SCT030 13/04 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1020 hPa],[13.0 °C],[6:00 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022200Z 01012KT 9999 FEW020 SCT030 13/04 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1020 hPa],[13.0 °C],[6:30 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 022230Z 36015KT 9999 FEW020 SCT030 13/04 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[3.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[13.0 °C],[7:00 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022300Z 01012KT 9999 FEW020 SCT030 13/03 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[3.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[13.0 °C],[7:30 AM],[9.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022330Z 02012KT 9000 FEW022 SCT030 13/03 Q1021 NOSIG
0,[Partly Cloudy],2011-1-3,[3 °C],[],[-],,[40%],[-],[1022 hPa],[13 °C],[8:00 AM],[9 km],[NNE],"[18.0 km/h
		/]",,AAXX 03001 45007 12559 70205 10127 20032 30207 40217 53015 60002 8453/ 333 20125 58006 79999 81622 83630 85358
0,[Scattered Clouds],2011-1-3,[3.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[13.0 °C],[8:00 AM],[9.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030000Z 02010KT 9000 FEW022 SCT030 13/03 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[3.0 °C],[],[-],,[54%],[N/A],[1021 hPa],[12.0 °C],[8:30 AM],[9.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030030Z 02012KT 9000 FEW022 SCT030 12/03 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[4.0 °C],[],[-],,[58%],[N/A],[1022 hPa],[12.0 °C],[9:00 AM],[8.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030100Z 03012KT 8000 FEW022 SCT028 12/04 Q1022 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[62%],[N/A],[1022 hPa],[12.0 °C],[9:30 AM],[8.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030130Z 01010KT 340V040 8000 FEW022 SCT028 12/05 Q1022 NOSIG
0,[Scattered Clouds],2011-1-3,[6.0 °C],[],[-],,[67%],[N/A],[1022 hPa],[12.0 °C],[10:00 AM],[8.0 km],[NNE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030200Z 03009KT 8000 FEW020 SCT025 12/06 Q1022 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1022 hPa],[11.0 °C],[10:30 AM],[8.0 km],[NNE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 030230Z 02013KT 8000 FEW020 SCT025 11/05 Q1022 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1022 hPa],[11.0 °C],[11:00 AM],[9.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030300Z 01009KT 9000 FEW020 SCT025 11/05 Q1022 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1022 hPa],[11.0 °C],[11:30 AM],[9.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030330Z 02012KT 9000 FEW020 SCT025 11/05 Q1022 NOSIG
0,[Scattered Clouds],2011-1-3,[6.0 °C],[],[-],,[71%],[N/A],[1021 hPa],[11.0 °C],[12:00 PM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030400Z 02010KT 9999 FEW018 SCT022 11/06 Q1021 NOSIG
0,[Light Rain],2011-1-3,[6.0 °C],[Rain],[-],,[71%],[N/A],[1021 hPa],[11.0 °C],[12:30 PM],[9.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030430Z 36012KT 9000 -RA FEW018 SCT022 11/06 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1020 hPa],[11.0 °C],[1:00 PM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030500Z 04009KT 360V060 9999 FEW018 SCT024 11/05 Q1020 NOSIG
0,[Light Rain],2011-1-3,[6.0 °C],[Rain],[-],,[71%],[N/A],[1020 hPa],[11.0 °C],[1:30 PM],[9.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 030530Z 36011KT 340V040 9000 -RA FEW018 SCT022 11/06 Q1020 NOSIG
0,[Light Rain],2011-1-3,[7.0 °C],[Rain],[-],,[76%],[N/A],[1020 hPa],[11.0 °C],[1:51 PM],[-],[North],"[24.1 km/h
		/ 6.7 m/s]",,SPECI VHHH 030551Z 36013KT 4900 -RA FEW018 SCT022 11/07 Q1020 NOSIG
0,[Light Rain],2011-1-3,[7 °C],[Rain],[-],,[73%],[-],[1020 hPa],[10 °C],[2:00 PM],[5 km],[North],"[21.6 km/h
		/]",,AAXX 03061 45007 11450 73606 10105 20072 30191 40200 58025 69911 76062 8453/ 333 58014 81618 83622 85360
0,[Light Rain],2011-1-3,[7.0 °C],[Rain],[-],,[76%],[N/A],[1020 hPa],[11.0 °C],[2:00 PM],[5.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030600Z 36012KT 5000 -RA FEW018 SCT022 11/07 Q1020 NOSIG
0,[Light Rain],2011-1-3,[8.0 °C],[Rain],[-],,[87%],[N/A],[1019 hPa],[10.0 °C],[2:30 PM],[5.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030630Z 35012KT 5000 -RA FEW010 SCT016 10/08 Q1019 TEMPO 4000 -RA
0,[Light Rain],2011-1-3,[8.0 °C],[Rain],[-],,[87%],[N/A],[1019 hPa],[10.0 °C],[2:35 PM],[-],[North],"[22.2 km/h
		/ 6.2 m/s]",,SPECI VHHH 030635Z 36012KT 4800 -RA BR FEW010 SCT016 10/08 Q1019 NOSIG
0,[Light Rain],2011-1-3,[7.0 °C],[Rain],[-],,[82%],[N/A],[1019 hPa],[10.0 °C],[2:45 PM],[5.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,SPECI VHHH 030645Z 36011KT 5000 -RA FEW010 SCT016 10/07 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[10.0 °C],[3:00 PM],[6.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030700Z 01010KT 6000 FEW010 SCT016 10/07 Q1019 NOSIG
0,[Light Rain],2011-1-3,[8.0 °C],[Rain],[-],,[87%],[N/A],[1019 hPa],[10.0 °C],[3:30 PM],[6.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030730Z 35007KT 330V030 6000 -RA FEW010 SCT016 10/08 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[10.0 °C],[4:00 PM],[7.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030800Z 36010KT 7000 FEW010 SCT016 10/07 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[10.0 °C],[4:30 PM],[8.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030830Z 35008KT 8000 FEW010 SCT016 10/07 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[8.0 °C],[],[-],,[87%],[N/A],[1019 hPa],[10.0 °C],[5:00 PM],[6.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030900Z 35009KT 6000 FEW010 SCT020 10/08 Q1019 NOSIG
0,[Light Rain],2011-1-3,[8.0 °C],[Rain],[-],,[87%],[N/A],[1020 hPa],[10.0 °C],[5:30 PM],[5.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030930Z 36009KT 5000 -RA FEW010 SCT020 10/08 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[10.0 °C],[6:00 PM],[6.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031000Z 36007KT 340V040 6000 FEW010 SCT025 10/07 Q1019 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1020 hPa],[11.0 °C],[6:30 PM],[9.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031030Z 36009KT 9000 FEW010 SCT030 11/07 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1020 hPa],[11.0 °C],[7:00 PM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031100Z 01006KT 340V040 9999 FEW012 SCT030 11/07 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1020 hPa],[11.0 °C],[7:30 PM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031130Z 36009KT 9999 FEW012 SCT030 11/07 Q1020 NOSIG
0,[Partly Cloudy],2011-1-3,[7 °C],[],[-],,[68%],[-],[1021 hPa],[11 °C],[8:00 PM],[9 km],[North],"[14.4 km/h
		/]",,AAXX 03121 45007 11459 70104 10109 20069 30197 40206 52010 69912 70262 8453/ 333 10130 58011 81612 83630 85360
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1020 hPa],[11.0 °C],[8:00 PM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031200Z 01007KT 340V050 9999 FEW012 SCT030 11/07 Q1020 NOSIG
0,[Scattered Clouds],2011-1-3,[6.0 °C],[],[-],,[71%],[N/A],[1021 hPa],[11.0 °C],[8:30 PM],[10.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031230Z 03004KT 340V070 9999 FEW012 SCT030 11/06 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[9:00 PM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031300Z 35007KT 330V030 9999 FEW012 SCT030 11/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[9:30 PM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031330Z 36007KT 330V030 9999 FEW012 SCT030 11/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[10:00 PM],[10.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031400Z 34009KT 9999 FEW012 SCT030 11/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[7.0 °C],[],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[10:30 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 031430Z VRB03KT 9999 FEW012 SCT030 11/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-3,[6.0 °C],[],[-],,[71%],[N/A],[1021 hPa],[11.0 °C],[11:00 PM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031500Z 35009KT 9999 FEW015 SCT035 11/06 Q1021 NOSIG
0,[Light Rain],2011-1-3,[7.0 °C],[Rain],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[11:30 PM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031530Z 07005KT 300V110 9999 -RA FEW015 SCT035 11/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-4,[7.0 °C],[],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[12:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 031600Z VRB03KT 9999 FEW015 SCT035 11/07 Q1021 NOSIG
0,[Light Rain],2011-1-4,[7.0 °C],[Rain],[-],,[82%],[N/A],[1021 hPa],[10.0 °C],[12:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031630Z 04006KT 010V080 9999 -RA FEW015 SCT035 10/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-4,[7.0 °C],[],[-],,[76%],[N/A],[1021 hPa],[11.0 °C],[1:00 AM],[10.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 031700Z 05014KT 9999 FEW015 SCT035 11/07 Q1021 NOSIG
0,[Scattered Clouds],2011-1-4,[7.0 °C],[],[-],,[82%],[N/A],[1021 hPa],[10.0 °C],[1:30 AM],[10.0 km],[NNE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031730Z 03009KT 340V070 9999 FEW012 SCT025 10/07 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8 °C],[Rain],[-],,[80%],[-],[1021 hPa],[10 °C],[2:00 AM],[7 km],[NE],"[14.4 km/h
		/]",,AAXX 03181 45007 11457 70404 10099 20076 30202 40211 58004 69911 76062 8453/ 333 58009 81612 83625 85360
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[87%],[N/A],[1021 hPa],[10.0 °C],[2:00 AM],[9.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031800Z 04008KT 360V080 9000 -RA FEW012 SCT025 10/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[87%],[N/A],[1021 hPa],[10.0 °C],[2:30 AM],[8.0 km],[NE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031830Z 05010KT 8000 -RA FEW012 SCT022 10/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[87%],[N/A],[1021 hPa],[10.0 °C],[3:00 AM],[8.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031900Z 35009KT 340V040 8000 -RA FEW010 SCT020 10/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[87%],[N/A],[1021 hPa],[10.0 °C],[3:30 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031930Z 04007KT 360V080 8000 -RA FEW010 SCT020 10/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1020 hPa],[9.0 °C],[4:00 AM],[8.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 032000Z 05014KT 8000 -RA FEW010 SCT020 09/08 Q1020 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1021 hPa],[9.0 °C],[4:30 AM],[7.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 032030Z 04014KT 7000 -RA FEW008 SCT018 09/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1021 hPa],[9.0 °C],[5:00 AM],[7.0 km],[NE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 032100Z 05015KT 7000 -RA FEW008 SCT016 09/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1021 hPa],[9.0 °C],[5:30 AM],[8.0 km],[NE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032130Z 04010KT 350V070 8000 -RA FEW008 SCT016 09/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1021 hPa],[9.0 °C],[6:00 AM],[8.0 km],[NE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032200Z 04010KT 8000 -RA FEW008 SCT016 09/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1021 hPa],[9.0 °C],[6:30 AM],[8.0 km],[NE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 032230Z 04012KT 350V060 8000 -RA FEW008 SCT015 09/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1021 hPa],[9.0 °C],[7:00 AM],[7.0 km],[NE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 032300Z 04012KT 7000 -RA FEW008 SCT015 09/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1022 hPa],[9.0 °C],[7:30 AM],[6.0 km],[NE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 032330Z 05016KT 6000 -RA FEW008 SCT015 09/08 Q1022 NOSIG
0,[Light Rain],2011-1-4,[8 °C],[Rain],[-],,[86%],[-],[1022 hPa],[9 °C],[8:00 AM],[7 km],[NE],"[25.2 km/h
		/]",,AAXX 04001 45007 11357 70507 10093 20078 30213 40222 51011 60032 72162 8453/ 333 20087 58006 70032 81708 83615 85358
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[93%],[N/A],[1022 hPa],[9.0 °C],[8:00 AM],[7.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 040000Z 05014KT 7000 FEW008 SCT015 09/08 Q1022 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[93%],[N/A],[1022 hPa],[9.0 °C],[8:30 AM],[8.0 km],[NE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 040030Z 05011KT 8000 FEW008 SCT015 09/08 Q1022 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[87%],[N/A],[1023 hPa],[10.0 °C],[9:00 AM],[7.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040100Z 35007KT 300V040 7000 -RA FEW008 SCT012 10/08 Q1023 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[93%],[N/A],[1023 hPa],[9.0 °C],[9:30 AM],[7.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040130Z 04006KT 340V110 7000 -RA FEW008 SCT012 09/08 Q1023 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1023 hPa],[10.0 °C],[10:00 AM],[9.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040200Z 01006KT 340V050 9000 FEW008 SCT012 10/08 Q1023 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1023 hPa],[10.0 °C],[10:30 AM],[9.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040230Z 01005KT 350V050 9000 FEW008 SCT012 10/08 Q1023 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1023 hPa],[10.0 °C],[11:00 AM],[8.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040300Z 35007KT 300V020 8000 FEW008 SCT012 10/08 Q1023 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1023 hPa],[10.0 °C],[11:30 AM],[7.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040330Z 35007KT 7000 FEW008 SCT012 10/08 Q1023 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1022 hPa],[10.0 °C],[12:00 PM],[7.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040400Z 02006KT 340V080 7000 FEW008 SCT012 10/08 Q1022 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1021 hPa],[10.0 °C],[12:30 PM],[7.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 040430Z 02004KT 330V070 7000 FEW008 SCT012 10/08 Q1021 NOSIG
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1021 hPa],[10.0 °C],[1:00 PM],[7.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 040500Z VRB02KT 7000 FEW010 SCT014 10/08 Q1021 NOSIG
0,[Light Rain],2011-1-4,[8.0 °C],[Rain],[-],,[87%],[N/A],[1020 hPa],[10.0 °C],[1:30 PM],[6.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040530Z 36007KT 6000 -RA FEW010 SCT014 10/08 Q1020 NOSIG
0,[Light Rain],2011-1-4,[8 °C],[Rain],[-],,[77%],[-],[1020 hPa],[10 °C],[2:00 PM],[6 km],[NNE],"[10.8 km/h
		/]",,AAXX 04061 45007 11456 70303 10104 20077 30191 40200 58033 69921 72162 8453/ 333 58000 81610 83614 85358
0,[Scattered Clouds],2011-1-4,[8.0 °C],[],[-],,[87%],[N/A],[1020 hPa],[10.0 °C],[2:00 PM],[6.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040600Z 03005KT 340V090 6000 FEW010 SCT014 10/08 Q1020 NOSIG
