,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Unknown],2004-12-16,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[2:30 AM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 151830Z 10007KT 8000 NSC 20/14 Q1017 NOSIG
0,[Unknown],2004-12-16,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[3:00 AM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 151900Z 10007KT 9000 NSC 20/14 Q1017 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[3:30 AM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 151930Z 09009KT 9000 SKC 19/15 Q1017 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[4:00 AM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 152000Z 08008KT CAVOK 19/15 Q1017 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[4:30 AM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 152030Z 09008KT CAVOK 19/15 Q1017 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[5:00 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 152100Z 09005KT CAVOK 19/15 Q1017 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[5:30 AM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 152130Z 12007KT 080V140 CAVOK 19/15 Q1017 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[6:00 AM],[-],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 152200Z 11008KT CAVOK 19/15 Q1018 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[6:30 AM],[-],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 152230Z 10006KT CAVOK 19/15 Q1018 NOSIG
0,[Scattered Clouds],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[7:00 AM],[9.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 152300Z 11007KT 9000 FEW028 SCT300 19/15 Q1018 NOSIG
0,[Partly Cloudy],2004-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[7:30 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 152330Z 11008KT 9999 FEW035 19/15 Q1018 NOSIG
0,[Scattered Clouds],2004-12-16,[14 °C],[],[-],,[61%],[-],[1019 hPa],[20 °C],[8:00 AM],[9 km],[East],"[14.4 km/h
		/]",,AAXX 16001 45007 12659 20904 10198 20143 30182 40192 53015 60002 81530 333 20185 58008 70000 81635
0,[Partly Cloudy],2004-12-16,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[8:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 160000Z 09007KT 9999 FEW035 20/14 Q1019 NOSIG
0,[Unknown],2004-12-16,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[8:30 AM],[9.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 160030Z 07007KT 9000 NSC 20/14 Q1019 NOSIG
0,[Unknown],2004-12-16,[14.0 °C],[],[-],,[64%],[N/A],[1020 hPa],[21.0 °C],[9:00 AM],[9.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 160100Z 06007KT 9000 NSC 21/14 Q1020 NOSIG
0,[Clear],2004-12-16,[13.0 °C],[],[-],,[57%],[N/A],[1019 hPa],[22.0 °C],[9:30 AM],[-],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 160130Z 07008KT 050V110 CAVOK 22/13 Q1019 NOSIG
0,[Clear],2004-12-16,[12.0 °C],[],[-],,[50%],[N/A],[1019 hPa],[23.0 °C],[10:00 AM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 160200Z 10009KT CAVOK 23/12 Q1019 NOSIG
0,[Clear],2004-12-16,[13.0 °C],[],[-],,[53%],[N/A],[1019 hPa],[23.0 °C],[10:30 AM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160230Z 11013KT CAVOK 23/13 Q1019 NOSIG
0,[Clear],2004-12-16,[13.0 °C],[],[-],,[50%],[N/A],[1019 hPa],[24.0 °C],[11:00 AM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160300Z 11013KT CAVOK 24/13 Q1019 NOSIG
0,[Clear],2004-12-16,[12.0 °C],[],[-],,[47%],[N/A],[1019 hPa],[24.0 °C],[11:30 AM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160330Z 12013KT 090V150 CAVOK 24/12 Q1019 NOSIG
0,[Clear],2004-12-16,[12.0 °C],[],[-],,[47%],[N/A],[1019 hPa],[24.0 °C],[12:00 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160400Z 11013KT 090V160 CAVOK 24/12 Q1019 NOSIG
0,[Clear],2004-12-16,[12.0 °C],[],[-],,[44%],[N/A],[1018 hPa],[25.0 °C],[12:30 PM],[-],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 160430Z 12015KT CAVOK 25/12 Q1018 NOSIG
0,[Clear],2004-12-16,[11.0 °C],[],[-],,[41%],[N/A],[1018 hPa],[25.0 °C],[1:00 PM],[-],[SE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 160500Z 13014KT 100V160 CAVOK 25/11 Q1018 NOSIG
0,[Clear],2004-12-16,[11.0 °C],[],[-],,[41%],[N/A],[1017 hPa],[25.0 °C],[1:30 PM],[-],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 160530Z 12012KT 090V150 CAVOK 25/11 Q1017 NOSIG
0,[Clear],2004-12-16,[10 °C],[],[-],,[27%],[-],[1017 hPa],[25 °C],[2:00 PM],[16 km],[SE],"[21.6 km/h
		/]",,AAXX 16061 45007 12966 11306 10250 20096 30165 40174 57023 60001 80001 333 58015 81080
0,[Clear],2004-12-16,[10.0 °C],[],[-],,[39%],[N/A],[1017 hPa],[25.0 °C],[2:00 PM],[-],[SE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 160600Z 13012KT 090V170 CAVOK 25/10 Q1017 NOSIG
0,[Clear],2004-12-16,[9.0 °C],[],[-],,[36%],[N/A],[1017 hPa],[25.0 °C],[2:30 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160630Z 11013KT CAVOK 25/09 Q1017 NOSIG
0,[Clear],2004-12-16,[8.0 °C],[],[-],,[34%],[N/A],[1016 hPa],[25.0 °C],[3:00 PM],[-],[Variable],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 160700Z VRB06KT CAVOK 25/08 Q1016 NOSIG
0,[Clear],2004-12-16,[7.0 °C],[],[-],,[32%],[N/A],[1016 hPa],[25.0 °C],[3:30 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160730Z 12013KT 100V180 CAVOK 25/07 Q1016 NOSIG
0,[Clear],2004-12-16,[8.0 °C],[],[-],,[34%],[N/A],[1016 hPa],[25.0 °C],[4:00 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160800Z 12013KT CAVOK 25/08 Q1016 NOSIG
0,[Clear],2004-12-16,[10.0 °C],[],[-],,[41%],[N/A],[1016 hPa],[24.0 °C],[4:30 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 160830Z 12013KT CAVOK 24/10 Q1016 NOSIG
0,[Clear],2004-12-16,[12.0 °C],[],[-],,[50%],[N/A],[1017 hPa],[23.0 °C],[5:00 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 160900Z 12014KT CAVOK 23/12 Q1017 NOSIG
0,[Clear],2004-12-16,[13.0 °C],[],[-],,[57%],[N/A],[1017 hPa],[22.0 °C],[5:30 PM],[-],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 160930Z 12017KT CAVOK 22/13 Q1017 NOSIG
0,[Clear],2004-12-16,[14.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[21.0 °C],[6:00 PM],[-],[ESE],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 161000Z 11023KT CAVOK 21/14 Q1016 NOSIG
0,[Clear],2004-12-16,[14.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[21.0 °C],[6:30 PM],[-],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 161030Z 11018KT CAVOK 21/14 Q1017 NOSIG
0,[Clear],2004-12-16,[14.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[20.0 °C],[7:00 PM],[-],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 161100Z 10018KT CAVOK 20/14 Q1018 NOSIG
0,[Clear],2004-12-16,[14.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[20.0 °C],[7:30 PM],[-],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 161130Z 12014KT CAVOK 20/14 Q1018 NOSIG
0,[Clear],2004-12-16,[14 °C],[],[-],,[58%],[-],[1019 hPa],[21 °C],[8:00 PM],[10 km],[SE],"[21.6 km/h
		/]",,AAXX 16121 45007 12960 31306 10206 20141 30182 40191 53021 60002 80002 333 10260 58025 83080
0,[Clear],2004-12-16,[14.0 °C],[],[-],,[64%],[N/A],[1019 hPa],[21.0 °C],[8:00 PM],[-],[SE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 161200Z 13011KT CAVOK 21/14 Q1019 NOSIG
0,[Clear],2004-12-16,[14.0 °C],[],[-],,[64%],[N/A],[1019 hPa],[21.0 °C],[8:30 PM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 161230Z 10015KT CAVOK 21/14 Q1019 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[9:00 PM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 161300Z 11013KT CAVOK 20/15 Q1019 NOSIG
0,[Clear],2004-12-16,[15.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[21.0 °C],[9:30 PM],[-],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 161330Z 11011KT 090V150 CAVOK 21/15 Q1019 NOSIG
0,[Scattered Clouds],2004-12-16,[15.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[20.0 °C],[10:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 161400Z 11013KT 9999 FEW025 SCT300 20/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-16,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[10:30 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 161430Z 11015KT 9999 FEW025 SCT300 20/15 Q1019 NOSIG
0,[Scattered Clouds],2004-12-16,[15.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[21.0 °C],[11:00 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 161500Z 12011KT 080V150 9999 FEW025 SCT300 21/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-16,[15.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[20.0 °C],[11:30 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 161530Z 11009KT 9999 FEW025 SCT300 20/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[20.0 °C],[12:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 161600Z 09010KT 9999 FEW025 SCT300 20/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[20.0 °C],[12:30 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 161630Z 09008KT 9000 FEW025 SCT300 20/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[20.0 °C],[1:00 AM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 161700Z 10007KT 9000 FEW030 SCT300 20/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1020 hPa],[19.0 °C],[1:30 AM],[8.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 161730Z 11007KT 8000 FEW030 SCT300 19/15 Q1020 NOSIG
0,[Scattered Clouds],2004-12-17,[15 °C],[],[-],,[70%],[-],[1020 hPa],[19 °C],[2:00 AM],[7 km],[ESE],"[10.8 km/h
		/]",,AAXX 16181 45007 12557 31103 10191 20148 30190 40199 58005 60001 81501 333 58025 81630 83080
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[2:00 AM],[8.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 161800Z 11006KT 8000 FEW030 SCT300 19/15 Q1019 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[2:30 AM],[7.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 161830Z 11008KT 7000 FEW030 SCT300 19/15 Q1019 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[3:00 AM],[9.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 161900Z 12009KT 9000 FEW030 SCT300 19/15 Q1019 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[3:30 AM],[8.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 161930Z 11009KT 8000 FEW030 SCT300 19/15 Q1019 NOSIG
0,[Unknown],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[4:00 AM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 162000Z 11010KT 8000 NSC 19/15 Q1019 NOSIG
0,[Unknown],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[4:30 AM],[8.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 162030Z 11011KT 8000 NSC 19/15 Q1019 NOSIG
0,[Unknown],2004-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[5:00 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 162100Z 10011KT 8000 NSC 19/15 Q1018 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[5:30 AM],[8.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 162130Z 11011KT 8000 NSC 19/14 Q1019 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[6:00 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 162200Z 10010KT 8000 NSC 19/14 Q1019 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[6:30 AM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 162230Z 11010KT 8000 NSC 19/14 Q1019 NOSIG
0,[Partly Cloudy],2004-12-17,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[7:00 AM],[7.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 162300Z 11010KT 7000 FEW028 19/14 Q1020 NOSIG
0,[Partly Cloudy],2004-12-17,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[7:30 AM],[7.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 162330Z 10009KT 7000 FEW028 19/14 Q1020 NOSIG
0,[Scattered Clouds],2004-12-17,[14 °C],[],[-],,[61%],[-],[1021 hPa],[19 °C],[8:00 AM],[7 km],[East],"[14.4 km/h
		/]",,AAXX 17001 45007 12557 11004 10193 20137 30199 40208 53020 60002 81500 333 20184 58017 70000 81625
0,[Partly Cloudy],2004-12-17,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[8:00 AM],[7.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 170000Z 10008KT 7000 FEW025 19/14 Q1020 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[20.0 °C],[8:30 AM],[7.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 170030Z 09008KT 060V120 7000 NSC 20/14 Q1021 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[21.0 °C],[9:00 AM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 170100Z 10010KT 070V130 7000 NSC 21/14 Q1021 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[21.0 °C],[9:30 AM],[7.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 170130Z 09009KT 7000 NSC 21/14 Q1021 NOSIG
0,[Unknown],2004-12-17,[13.0 °C],[],[-],,[57%],[N/A],[1021 hPa],[22.0 °C],[10:00 AM],[8.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 170200Z 10008KT 060V130 8000 NSC 22/13 Q1021 NOSIG
0,[Partly Cloudy],2004-12-17,[13.0 °C],[],[-],,[53%],[N/A],[1021 hPa],[23.0 °C],[10:30 AM],[8.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 170230Z 09008KT 060V120 8000 FEW035 23/13 Q1021 NOSIG
0,[Unknown],2004-12-17,[13.0 °C],[],[-],,[53%],[N/A],[1020 hPa],[23.0 °C],[11:00 AM],[8.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 170300Z 07006KT 040V120 8000 NSC 23/13 Q1020 NOSIG
0,[Unknown],2004-12-17,[13.0 °C],[],[-],,[53%],[N/A],[1020 hPa],[23.0 °C],[11:30 AM],[7.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 170330Z 36007KT 7000 NSC 23/13 Q1020 NOSIG
0,[Unknown],2004-12-17,[14.0 °C],[],[-],,[60%],[N/A],[1019 hPa],[22.0 °C],[12:00 PM],[7.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 170400Z 35008KT 7000 NSC 22/14 Q1019 NOSIG
0,[Partly Cloudy],2004-12-17,[14.0 °C],[],[-],,[57%],[N/A],[1018 hPa],[23.0 °C],[12:30 PM],[7.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 170430Z 34007KT 7000 FEW032 23/14 Q1018 NOSIG
0,[Partly Cloudy],2004-12-17,[15.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[22.0 °C],[1:00 PM],[5.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 170500Z 32008KT 5000 FEW032 22/15 Q1018 NOSIG
0,[Partly Cloudy],2004-12-17,[15.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[22.0 °C],[1:30 PM],[5.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 170530Z 30006KT 5000 FEW032 22/15 Q1017 NOSIG
0,[Scattered Clouds],2004-12-17,[14 °C],[],[-],,[51%],[-],[1017 hPa],[22 °C],[2:00 PM],[6 km],[West],"[10.8 km/h
		/]",,AAXX 17061 45007 12556 12803 10223 20142 30163 40172 58035 60001 81503 333 59002 81632
0,[Partly Cloudy],2004-12-17,[14.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[22.0 °C],[2:00 PM],[6.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 170600Z 28005KT 6000 FEW032 22/14 Q1017 NOSIG
0,[Partly Cloudy],2004-12-17,[14.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[23.0 °C],[2:30 PM],[5.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 170630Z 27007KT 5000 FEW032 23/14 Q1016 NOSIG
0,[Partly Cloudy],2004-12-17,[15.0 °C],[],[-],,[61%],[N/A],[1016 hPa],[23.0 °C],[3:00 PM],[6.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 170700Z 27007KT 6000 FEW032 23/15 Q1016 NOSIG
0,[Mostly Cloudy],2004-12-17,[14.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[23.0 °C],[3:30 PM],[6.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 170730Z 26007KT 6000 FEW032 BKN300 23/14 Q1016 NOSIG
0,[Mostly Cloudy],2004-12-17,[14.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[23.0 °C],[4:00 PM],[7.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 170800Z 25007KT 7000 FEW035 BKN300 23/14 Q1016 NOSIG
0,[Mostly Cloudy],2004-12-17,[14.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[23.0 °C],[4:30 PM],[7.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 170830Z 25004KT 210V300 7000 FEW035 BKN300 23/14 Q1016 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[22.0 °C],[5:00 PM],[7.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 170900Z 27005KT 7000 FEW035 SCT300 22/15 Q1016 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[22.0 °C],[5:30 PM],[7.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 170930Z 04004KT 350V090 7000 FEW035 SCT300 22/15 Q1016 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[21.0 °C],[6:00 PM],[6.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 171000Z 07007KT 6000 FEW035 SCT300 21/15 Q1016 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[21.0 °C],[6:30 PM],[8.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 171030Z 16007KT 110V210 8000 FEW035 SCT300 21/15 Q1016 NOSIG
0,[Scattered Clouds],2004-12-17,[14.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[21.0 °C],[7:00 PM],[8.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 171100Z 11004KT 080V180 8000 FEW035 SCT300 21/14 Q1017 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[20.0 °C],[7:30 PM],[8.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 171130Z 17006KT 100V220 8000 FEW035 SCT300 20/15 Q1017 NOSIG
0,[Scattered Clouds],2004-12-17,[13 °C],[],[-],,[53%],[-],[1018 hPa],[21 °C],[8:00 PM],[7 km],[ESE],"[14.4 km/h
		/]",,AAXX 17121 45007 12657 51104 10208 20131 30170 40179 53013 60002 81502 333 10237 59012 81635 83080
0,[Scattered Clouds],2004-12-17,[13.0 °C],[],[-],,[60%],[N/A],[1018 hPa],[21.0 °C],[8:00 PM],[8.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 171200Z 11007KT 070V150 8000 FEW035 SCT300 21/13 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[20.0 °C],[8:30 PM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 171230Z 09010KT 8000 FEW035 SCT300 20/15 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[20.0 °C],[9:00 PM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 171300Z 08006KT 050V140 7000 FEW035 SCT300 20/15 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[20.0 °C],[9:30 PM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 171330Z 08010KT 7000 FEW035 SCT300 20/16 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[20.0 °C],[10:00 PM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 171400Z 10006KT 070V150 7000 FEW035 SCT300 20/16 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[20.0 °C],[10:30 PM],[7.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 171430Z 10007KT 7000 FEW035 SCT300 20/16 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[20.0 °C],[11:00 PM],[7.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 171500Z 10007KT 060V130 7000 FEW040 SCT300 20/16 Q1018 NOSIG
0,[Scattered Clouds],2004-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[20.0 °C],[11:30 PM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 171530Z 09006KT 7000 FEW040 SCT300 20/16 Q1018 NOSIG
0,[Scattered Clouds],2004-12-18,[15.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[20.0 °C],[12:00 AM],[7.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 171600Z 08009KT 7000 FEW040 SCT300 20/15 Q1017 NOSIG
