,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Clear],2009-1-2,[8.0 °C],[],[-],,[67%],[N/A],[1025 hPa],[14.0 °C],[11:00 PM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 021500Z 10008KT CAVOK 14/08 Q1025 NOSIG
0,[Clear],2009-1-2,[8.0 °C],[],[-],,[63%],[N/A],[1025 hPa],[15.0 °C],[11:30 PM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021530Z 09011KT CAVOK 15/08 Q1025 NOSIG
0,[Clear],2009-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1025 hPa],[15.0 °C],[12:00 AM],[-],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021600Z 08012KT CAVOK 15/08 Q1025 NOSIG
0,[Clear],2009-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1025 hPa],[15.0 °C],[12:30 AM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021630Z 08011KT CAVOK 15/08 Q1025 NOSIG
0,[Clear],2009-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[15.0 °C],[1:00 AM],[-],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021700Z 08012KT CAVOK 15/08 Q1024 NOSIG
0,[Clear],2009-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[15.0 °C],[1:30 AM],[-],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 021730Z 09013KT CAVOK 15/08 Q1024 NOSIG
0,[Partly Cloudy],2009-1-3,[8 °C],[],[-],,[57%],[-],[1024 hPa],[14 °C],[2:00 AM],[8 km],[East],"[28.8 km/h
		/]",,AAXX 02181 45007 12958 40908 10145 20082 30232 40241 58017 60001 84030 333 59017 84365
0,[Clear],2009-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[15.0 °C],[2:00 AM],[-],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021800Z 09015KT 050V110 CAVOK 15/08 Q1024 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[14.0 °C],[2:30 AM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021830Z 09011KT CAVOK 14/07 Q1023 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[14.0 °C],[3:00 AM],[-],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021900Z 08012KT CAVOK 14/07 Q1023 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[14.0 °C],[3:30 AM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 021930Z 09010KT 070V140 CAVOK 14/07 Q1023 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[14.0 °C],[4:00 AM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 022000Z 08010KT CAVOK 14/07 Q1023 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[14.0 °C],[4:30 AM],[-],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 022030Z 08013KT CAVOK 14/07 Q1023 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[67%],[N/A],[1023 hPa],[13.0 °C],[5:00 AM],[-],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022100Z 07009KT CAVOK 13/07 Q1023 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[67%],[N/A],[1024 hPa],[13.0 °C],[5:30 AM],[-],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 022130Z 06008KT CAVOK 13/07 Q1024 NOSIG
0,[Clear],2009-1-3,[6.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[13.0 °C],[6:00 AM],[-],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 022200Z 05008KT CAVOK 13/06 Q1024 NOSIG
0,[Clear],2009-1-3,[6.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[13.0 °C],[6:30 AM],[-],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 022230Z 07007KT CAVOK 13/06 Q1024 NOSIG
0,[Unknown],2009-1-3,[6.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[13.0 °C],[7:00 AM],[8.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022300Z 04009KT 8000 NSC 13/06 Q1024 NOSIG
0,[Unknown],2009-1-3,[6.0 °C],[],[-],,[63%],[N/A],[1024 hPa],[13.0 °C],[7:30 AM],[8.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022330Z 04009KT 8000 NSC 13/06 Q1024 NOSIG
0,[Mostly Cloudy],2009-1-3,[5 °C],[],[-],,[44%],[-],[1025 hPa],[13 °C],[8:00 AM],[8 km],[NE],"[14.4 km/h
		/]",,AAXX 03001 45007 12858 50504 10132 20046 30240 40250 51011 60002 85070 333 20129 59024 70000 81358 85365
0,[Unknown],2009-1-3,[5.0 °C],[],[-],,[58%],[N/A],[1025 hPa],[13.0 °C],[8:00 AM],[9.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030000Z 05007KT 9000 NSC 13/05 Q1025 NOSIG
0,[Unknown],2009-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1025 hPa],[13.0 °C],[8:30 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030030Z 05007KT 8000 NSC 13/04 Q1025 NOSIG
0,[Unknown],2009-1-3,[4.0 °C],[],[-],,[51%],[N/A],[1025 hPa],[14.0 °C],[9:00 AM],[8.0 km],[NE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030100Z 05010KT 8000 NSC 14/04 Q1025 NOSIG
0,[Unknown],2009-1-3,[4.0 °C],[],[-],,[51%],[N/A],[1025 hPa],[14.0 °C],[9:30 AM],[8.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030130Z 07004KT 040V100 8000 NSC 14/04 Q1025 NOSIG
0,[Unknown],2009-1-3,[3.0 °C],[],[-],,[45%],[N/A],[1025 hPa],[15.0 °C],[10:00 AM],[8.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030200Z 05005KT 8000 NSC 15/03 Q1025 NOSIG
0,[Partly Cloudy],2009-1-3,[3.0 °C],[],[-],,[45%],[N/A],[1025 hPa],[15.0 °C],[10:30 AM],[8.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030230Z 05005KT 8000 FEW080 15/03 Q1025 NOSIG
0,[Unknown],2009-1-3,[3.0 °C],[],[-],,[42%],[N/A],[1024 hPa],[16.0 °C],[11:00 AM],[8.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 030300Z 04006KT 8000 NSC 16/03 Q1024 NOSIG
0,[Unknown],2009-1-3,[3.0 °C],[],[-],,[39%],[N/A],[1024 hPa],[17.0 °C],[11:30 AM],[9.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 030330Z 03006KT 360V060 9000 NSC 17/03 Q1024 NOSIG
0,[Unknown],2009-1-3,[3.0 °C],[],[-],,[39%],[N/A],[1023 hPa],[17.0 °C],[12:00 PM],[9.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 030400Z 03006KT 9000 NSC 17/03 Q1023 NOSIG
0,[Clear],2009-1-3,[3.0 °C],[],[-],,[37%],[N/A],[1023 hPa],[18.0 °C],[12:30 PM],[-],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030430Z 05004KT 010V080 CAVOK 18/03 Q1023 NOSIG
0,[Clear],2009-1-3,[5.0 °C],[],[-],,[40%],[N/A],[1022 hPa],[19.0 °C],[1:00 PM],[-],[SE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030500Z 13010KT 090V150 CAVOK 19/05 Q1022 NOSIG
0,[Clear],2009-1-3,[4.0 °C],[],[-],,[37%],[N/A],[1021 hPa],[19.0 °C],[1:30 PM],[-],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030530Z 11010KT 080V180 CAVOK 19/04 Q1021 NOSIG
0,[Mostly Cloudy],2009-1-3,[3 °C],[],[-],,[23%],[-],[1022 hPa],[20 °C],[2:00 PM],[16 km],[SE],"[14.4 km/h
		/]",,AAXX 03061 45007 12866 61304 10195 20032 30207 40216 56030 60001 85031 333 59027 81358 84365
0,[Clear],2009-1-3,[3.0 °C],[],[-],,[33%],[N/A],[1021 hPa],[20.0 °C],[2:00 PM],[-],[SE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030600Z 13008KT 090V190 CAVOK 20/03 Q1021 NOSIG
0,[Clear],2009-1-3,[2.0 °C],[],[-],,[32%],[N/A],[1021 hPa],[19.0 °C],[2:30 PM],[-],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030630Z 12008KT 090V150 CAVOK 19/02 Q1021 WS R07L NOSIG
0,[Clear],2009-1-3,[3.0 °C],[],[-],,[35%],[N/A],[1021 hPa],[19.0 °C],[3:00 PM],[-],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030700Z 11008KT 080V150 CAVOK 19/03 Q1021 NOSIG
0,[Clear],2009-1-3,[2.0 °C],[],[-],,[32%],[N/A],[1020 hPa],[19.0 °C],[3:30 PM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030730Z 11007KT 060V170 CAVOK 19/02 Q1020 NOSIG
0,[Unknown],2009-1-3,[5.0 °C],[],[-],,[42%],[N/A],[1020 hPa],[18.0 °C],[4:00 PM],[7.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030800Z 36008KT 7000 NSC 18/05 Q1020 NOSIG
0,[Unknown],2009-1-3,[1.0 °C],[],[-],,[32%],[N/A],[1020 hPa],[18.0 °C],[4:30 PM],[9.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030830Z 01007KT 340V060 9000 NSC 18/01 Q1020 NOSIG
0,[Unknown],2009-1-3,[5.0 °C],[],[-],,[42%],[N/A],[1020 hPa],[18.0 °C],[5:00 PM],[8.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 030900Z 34006KT 8000 NSC 18/05 Q1020 NOSIG
0,[Unknown],2009-1-3,[6.0 °C],[],[-],,[45%],[N/A],[1020 hPa],[18.0 °C],[5:30 PM],[9.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030930Z 34003KT 9000 NSC 18/06 Q1020 NOSIG
0,[Unknown],2009-1-3,[6.0 °C],[],[-],,[48%],[N/A],[1020 hPa],[17.0 °C],[6:00 PM],[9.0 km],[SW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031000Z 23005KT 9000 NSC 17/06 Q1020 NOSIG
0,[Clear],2009-1-3,[6.0 °C],[],[-],,[48%],[N/A],[1021 hPa],[17.0 °C],[6:30 PM],[-],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031030Z 23004KT 200V270 CAVOK 17/06 Q1021 NOSIG
0,[Clear],2009-1-3,[6.0 °C],[],[-],,[48%],[N/A],[1021 hPa],[17.0 °C],[7:00 PM],[-],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031100Z 22004KT 190V250 CAVOK 17/06 Q1021 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1021 hPa],[17.0 °C],[7:30 PM],[-],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 031130Z VRB02KT CAVOK 17/07 Q1021 NOSIG
0,[Scattered Clouds],2009-1-3,[7 °C],[],[-],,[41%],[-],[1022 hPa],[17 °C],[8:00 PM],[10 km],[SSE],"[7.2 km/h
		/]",,AAXX 03121 45007 12760 71502 10169 20069 30209 40218 53011 60002 8153/ 333 10200 59039 81656 86365
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1021 hPa],[17.0 °C],[8:00 PM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031200Z 15004KT 070V210 CAVOK 17/07 Q1021 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1022 hPa],[17.0 °C],[8:30 PM],[-],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031230Z 13005KT 090V250 CAVOK 17/07 Q1022 NOSIG
0,[Clear],2009-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1022 hPa],[17.0 °C],[9:00 PM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031300Z 15004KT 120V220 CAVOK 17/07 Q1022 NOSIG
0,[Clear],2009-1-3,[8.0 °C],[],[-],,[59%],[N/A],[1023 hPa],[16.0 °C],[9:30 PM],[-],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031330Z 20004KT 170V240 CAVOK 16/08 Q1023 NOSIG
0,[Partly Cloudy],2009-1-3,[8.0 °C],[],[-],,[59%],[N/A],[1022 hPa],[16.0 °C],[10:00 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 031400Z VRB03KT 9999 FEW030 16/08 Q1022 NOSIG
0,[Partly Cloudy],2009-1-3,[8.0 °C],[],[-],,[59%],[N/A],[1022 hPa],[16.0 °C],[10:30 PM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 031430Z VRB02KT 9999 FEW030 16/08 Q1022 NOSIG
0,[Partly Cloudy],2009-1-3,[9.0 °C],[],[-],,[63%],[N/A],[1022 hPa],[16.0 °C],[11:00 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 031500Z VRB03KT 9999 FEW030 16/09 Q1022 NOSIG
0,[Partly Cloudy],2009-1-3,[10.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[16.0 °C],[11:30 PM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 031530Z VRB02KT 9999 FEW030 16/10 Q1022 NOSIG
0,[Partly Cloudy],2009-1-4,[11.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[17.0 °C],[12:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 031600Z VRB03KT 9999 FEW030 17/11 Q1021 NOSIG
0,[Partly Cloudy],2009-1-4,[9.0 °C],[],[-],,[59%],[N/A],[1021 hPa],[17.0 °C],[12:30 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031630Z 09004KT 040V160 9999 FEW040 17/09 Q1021 NOSIG
0,[Partly Cloudy],2009-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1021 hPa],[17.0 °C],[1:00 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031700Z 11007KT 9999 FEW040 17/10 Q1021 NOSIG
0,[Partly Cloudy],2009-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1021 hPa],[17.0 °C],[1:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031730Z 10009KT 9999 FEW040 17/10 Q1021 NOSIG
0,[Scattered Clouds],2009-1-4,[10 °C],[],[-],,[55%],[-],[1021 hPa],[17 °C],[2:00 AM],[13 km],[East],"[18.0 km/h
		/]",,AAXX 03181 45007 12663 70905 10169 20100 30201 40210 56016 60001 8153/ 333 59031 81640 86362
0,[Partly Cloudy],2009-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1021 hPa],[17.0 °C],[2:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031800Z 09009KT 9999 FEW040 17/10 Q1021 NOSIG
0,[Partly Cloudy],2009-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[2:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031830Z 08009KT 9999 FEW040 17/10 Q1020 NOSIG
0,[Mostly Cloudy],2009-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[3:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031900Z 05005KT 9999 FEW040 BKN100 17/10 Q1020 NOSIG
0,[Mostly Cloudy],2009-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[3:30 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031930Z 06006KT 9999 FEW040 BKN100 16/10 Q1020 NOSIG
0,[Partly Cloudy],2009-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[4:00 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032000Z 04006KT 9999 FEW040 16/10 Q1020 NOSIG
0,[Partly Cloudy],2009-1-4,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[4:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032030Z 04006KT 9999 FEW040 16/11 Q1020 NOSIG
0,[Mostly Cloudy],2009-1-4,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[5:00 AM],[10.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 032100Z 03007KT 9999 FEW040 BKN100 16/11 Q1020 NOSIG
0,[Mostly Cloudy],2009-1-4,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[5:30 AM],[9.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 032130Z 02007KT 9000 FEW040 BKN100 16/11 Q1020 NOSIG
0,[Mostly Cloudy],2009-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[6:00 AM],[9.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032200Z 04009KT 9000 FEW040 BKN100 16/10 Q1020 NOSIG
0,[Mostly Cloudy],2009-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[6:30 AM],[8.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032230Z 04006KT 360V070 8000 FEW040 BKN100 15/10 Q1021 NOSIG
0,[Mostly Cloudy],2009-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[7:00 AM],[7.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032300Z 01006KT 350V080 7000 FEW040 BKN100 15/10 Q1021 NOSIG
0,[Mostly Cloudy],2009-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1021 hPa],[16.0 °C],[7:30 AM],[7.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032330Z 36006KT 7000 FEW040 BKN100 16/09 Q1021 NOSIG
0,[Partly Cloudy],2009-1-4,[10 °C],[],[-],,[53%],[-],[1022 hPa],[16 °C],[8:00 AM],[6 km],[North],"[10.8 km/h
		/]",,AAXX 04001 45007 11656 70103 10164 20095 30209 40218 52014 69902 70162 8153/ 333 20153 59031 79999 81640 86362
0,[Partly Cloudy],2009-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[16.0 °C],[8:00 AM],[6.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040000Z 01005KT 6000 FEW040 16/10 Q1021 NOSIG
0,[Partly Cloudy],2009-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1022 hPa],[16.0 °C],[8:30 AM],[7.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040030Z 07006KT 7000 FEW040 16/09 Q1022 NOSIG
0,[Partly Cloudy],2009-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1022 hPa],[16.0 °C],[9:00 AM],[7.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040100Z 04008KT 7000 FEW040 16/09 Q1022 NOSIG
0,[Partly Cloudy],2009-1-4,[8.0 °C],[],[-],,[59%],[N/A],[1022 hPa],[16.0 °C],[9:30 AM],[7.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040130Z 06008KT 7000 FEW040 16/08 Q1022 NOSIG
0,[Unknown],2009-1-4,[8.0 °C],[],[-],,[55%],[N/A],[1022 hPa],[17.0 °C],[10:00 AM],[7.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040200Z 06005KT 7000 NSC 17/08 Q1022 NOSIG
0,[Unknown],2009-1-4,[7.0 °C],[],[-],,[49%],[N/A],[1022 hPa],[18.0 °C],[10:30 AM],[8.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040230Z 06009KT 8000 NSC 18/07 Q1022 NOSIG
0,[Unknown],2009-1-4,[8.0 °C],[],[-],,[52%],[N/A],[1021 hPa],[18.0 °C],[11:00 AM],[9.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040300Z 06007KT 9000 NSC 18/08 Q1021 NOSIG
0,[Unknown],2009-1-4,[7.0 °C],[],[-],,[46%],[N/A],[1020 hPa],[19.0 °C],[11:30 AM],[9.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040330Z 05005KT 9000 NSC 19/07 Q1020 NOSIG
0,[Unknown],2009-1-4,[6.0 °C],[],[-],,[40%],[N/A],[1020 hPa],[20.0 °C],[12:00 PM],[8.0 km],[NE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 040400Z 05003KT 8000 NSC 20/06 Q1020 NOSIG
0,[Unknown],2009-1-4,[6.0 °C],[],[-],,[38%],[N/A],[1019 hPa],[21.0 °C],[12:30 PM],[8.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040430Z 03005KT 8000 NSC 21/06 Q1019 NOSIG
0,[Unknown],2009-1-4,[7.0 °C],[],[-],,[38%],[N/A],[1018 hPa],[22.0 °C],[1:00 PM],[9.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040500Z 03005KT 9000 NSC 22/07 Q1018 NOSIG
0,[Unknown],2009-1-4,[7.0 °C],[],[-],,[40%],[N/A],[1018 hPa],[21.0 °C],[1:30 PM],[8.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040530Z 36006KT 8000 NSC 21/07 Q1018 NOSIG
0,[Partly Cloudy],2009-1-4,[7 °C],[],[-],,[27%],[-],[1018 hPa],[22 °C],[2:00 PM],[8 km],[North],"[10.8 km/h
		/]",,AAXX 04061 45007 12958 63503 10217 20068 30169 40178 56036 60001 83031 333 59038 83362 83080
0,[Unknown],2009-1-4,[7.0 °C],[],[-],,[38%],[N/A],[1017 hPa],[22.0 °C],[2:00 PM],[9.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040600Z 35006KT 9000 NSC 22/07 Q1017 BECMG 27010KT
0,[Unknown],2009-1-4,[8.0 °C],[],[-],,[43%],[N/A],[1017 hPa],[21.0 °C],[2:30 PM],[8.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040630Z 28006KT 8000 NSC 21/08 Q1017 NOSIG
0,[Unknown],2009-1-4,[8.0 °C],[],[-],,[43%],[N/A],[1017 hPa],[21.0 °C],[3:00 PM],[9.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040700Z 26008KT 9000 NSC 21/08 Q1017 NOSIG
0,[Clear],2009-1-4,[9.0 °C],[],[-],,[46%],[N/A],[1017 hPa],[21.0 °C],[3:30 PM],[-],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040730Z 24008KT CAVOK 21/09 Q1017 NOSIG
0,[Clear],2009-1-4,[8.0 °C],[],[-],,[43%],[N/A],[1017 hPa],[21.0 °C],[4:00 PM],[-],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040800Z 27006KT CAVOK 21/08 Q1017 NOSIG
0,[Clear],2009-1-4,[9.0 °C],[],[-],,[46%],[N/A],[1017 hPa],[21.0 °C],[4:30 PM],[-],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 040830Z 30004KT CAVOK 21/09 Q1017 NOSIG
0,[Clear],2009-1-4,[10.0 °C],[],[-],,[49%],[N/A],[1018 hPa],[21.0 °C],[5:00 PM],[-],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 040900Z 36003KT CAVOK 21/10 Q1018 BECMG 06010KT
0,[Clear],2009-1-4,[9.0 °C],[],[-],,[46%],[N/A],[1018 hPa],[21.0 °C],[5:30 PM],[-],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040930Z 36005KT 330V040 CAVOK 21/09 Q1018 BECMG 06010KT
0,[Clear],2009-1-4,[10.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[19.0 °C],[6:00 PM],[-],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041000Z 07005KT 040V110 CAVOK 19/10 Q1018 NOSIG
0,[Clear],2009-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[6:30 PM],[-],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041030Z 18005KT 130V230 CAVOK 18/10 Q1019 NOSIG
0,[Clear],2009-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[7:00 PM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041100Z 15005KT 140V210 CAVOK 18/10 Q1019 NOSIG
0,[Clear],2009-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[7:30 PM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 041130Z 14004KT 090V230 CAVOK 18/10 Q1019 NOSIG
0,[Clear],2009-1-4,[10 °C],[],[-],,[49%],[-],[1020 hPa],[18 °C],[8:00 PM],[10 km],[East],"[14.4 km/h
		/]",,AAXX 04121 45007 12960 10904 10185 20103 30186 40195 51015 60002 80001 333 10221 59023 81080
0,[Clear],2009-1-4,[10.0 °C],[],[-],,[56%],[N/A],[1019 hPa],[19.0 °C],[8:00 PM],[-],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 041200Z 09007KT 060V140 CAVOK 19/10 Q1019 NOSIG
0,[Clear],2009-1-4,[11.0 °C],[],[-],,[64%],[N/A],[1019 hPa],[18.0 °C],[8:30 PM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 041230Z 08011KT CAVOK 18/11 Q1019 NOSIG
0,[Clear],2009-1-4,[11.0 °C],[],[-],,[64%],[N/A],[1020 hPa],[18.0 °C],[9:00 PM],[-],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 041300Z 09013KT CAVOK 18/11 Q1020 NOSIG
