,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2002-9-19,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1013 hPa],[31.0 °C],[11:00 AM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 190300Z 07012KT 9999 FEW025 SCT080 BKN300 31/22 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-19,[21.0 °C],[],[-],[34.9 °C],[52%],[N/A],[1013 hPa],[32.0 °C],[12:00 PM],[10.0 km],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 190400Z 11018KT 9999 FEW035 BKN300 32/21 Q1013 NOSIG
0,[Scattered Clouds],2002-9-19,[21.0 °C],[],[-],[36.0 °C],[49%],[N/A],[1012 hPa],[33.0 °C],[1:00 PM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 190500Z 11017KT 9999 FEW035 SCT080 33/21 Q1012 NOSIG
0,[Scattered Clouds],2002-9-19,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1011 hPa],[32.0 °C],[2:00 PM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 190600Z 11017KT 9999 FEW035 SCT090 32/22 Q1011 NOSIG
0,[Scattered Clouds],2002-9-19,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1011 hPa],[31.0 °C],[3:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 190700Z 12015KT 9999 FEW030 SCT090 31/22 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-19,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1011 hPa],[31.0 °C],[4:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 190800Z 12015KT 9999 FEW030 BKN080 31/23 Q1011 NOSIG
0,[Scattered Clouds],2002-9-19,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1011 hPa],[31.0 °C],[5:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 190900Z 12012KT 090V150 9999 FEW030 SCT090 31/23 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-19,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1011 hPa],[30.0 °C],[6:00 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 191000Z 11014KT 9999 FEW025 SCT035 BKN090 30/23 Q1011 NOSIG
0,[Scattered Clouds],2002-9-19,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1012 hPa],[29.0 °C],[7:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 191100Z 11015KT 9999 FEW025 SCT090 29/24 Q1012 NOSIG
0,[Scattered Clouds],2002-9-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1012 hPa],[29.0 °C],[8:00 PM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 191200Z 11016KT 9999 FEW025 SCT090 29/23 Q1012 NOSIG
0,[Scattered Clouds],2002-9-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1013 hPa],[29.0 °C],[9:00 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 191300Z 11014KT 090V160 9999 FEW025 SCT090 29/23 Q1013 NOSIG
0,[Scattered Clouds],2002-9-19,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1013 hPa],[29.0 °C],[10:00 PM],[10.0 km],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 191400Z 11018KT 9999 FEW025 SCT080 29/23 Q1013 NOSIG
0,[Scattered Clouds],2002-9-19,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1013 hPa],[28.0 °C],[11:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 191500Z 10014KT 9999 FEW025 SCT080 28/23 Q1013 NOSIG
0,[Scattered Clouds],2002-9-20,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1013 hPa],[28.0 °C],[12:00 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 191600Z 12013KT 9999 FEW025 SCT100 28/23 Q1013 NOSIG
0,[Scattered Clouds],2002-9-20,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1012 hPa],[28.0 °C],[1:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 191700Z 10015KT 9999 FEW025 SCT100 28/23 Q1012 NOSIG
0,[Scattered Clouds],2002-9-20,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1012 hPa],[27.0 °C],[2:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 191800Z 10013KT 9999 FEW025 SCT100 27/22 Q1012 NOSIG
0,[Scattered Clouds],2002-9-20,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1012 hPa],[27.0 °C],[3:00 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 191900Z 11011KT 090V130 9999 FEW025 SCT100 27/23 Q1012 NOSIG
0,[Scattered Clouds],2002-9-20,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1012 hPa],[27.0 °C],[4:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 192000Z 10011KT 9999 FEW030 SCT100 27/23 Q1012 NOSIG
0,[Partly Cloudy],2002-9-20,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1012 hPa],[27.0 °C],[5:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 192100Z 10009KT 9999 FEW030 27/23 Q1012 NOSIG
0,[Partly Cloudy],2002-9-20,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1012 hPa],[27.0 °C],[6:00 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 192200Z 09014KT 9999 FEW025 27/22 Q1012 NOSIG
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1012 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 192300Z 09013KT 9999 FEW022 27/21 Q1012 NOSIG
0,[Partly Cloudy],2002-9-20,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1013 hPa],[28.0 °C],[8:00 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 200000Z 09014KT 9999 FEW025 28/22 Q1013 NOSIG
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[1013 hPa],[29.0 °C],[9:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 200100Z 10011KT 070V130 9999 FEW025 29/21 Q1013 NOSIG
0,[Partly Cloudy],2002-9-20,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1013 hPa],[30.0 °C],[10:00 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 200200Z 12013KT 9999 FEW028 30/22 Q1013 NOSIG
0,[Partly Cloudy],2002-9-20,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1013 hPa],[30.0 °C],[11:00 AM],[10.0 km],[SE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 200300Z 13016KT 110V170 9999 FEW030 30/22 Q1013 NOSIG
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1013 hPa],[31.0 °C],[12:00 PM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 200400Z 12017KT 9999 FEW030 31/21 Q1013 TEMPO 13018G28KT
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[34.9 °C],[52%],[N/A],[1012 hPa],[32.0 °C],[1:00 PM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 200500Z 12017KT 090V160 9999 FEW030 32/21 Q1012 TEMPO 13018G28KT
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1011 hPa],[31.0 °C],[2:00 PM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 200600Z 12016KT 090V150 9999 FEW030 31/21 Q1011 TEMPO 13018G28KT
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[34.9 °C],[52%],[N/A],[1011 hPa],[32.0 °C],[3:00 PM],[10.0 km],[SE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 200700Z 13014KT 9999 FEW030 32/21 Q1011 NOSIG
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1010 hPa],[31.0 °C],[4:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 200800Z 12013KT 9999 FEW030 31/21 Q1010 NOSIG
0,[Partly Cloudy],2002-9-20,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1010 hPa],[31.0 °C],[5:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 200900Z 11010KT 080V140 9999 FEW030 31/22 Q1010 NOSIG
0,[Scattered Clouds],2002-9-20,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1010 hPa],[30.0 °C],[6:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201000Z 11012KT 090V150 9999 FEW035 SCT300 30/22 Q1010 NOSIG
0,[Partly Cloudy],2002-9-20,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1011 hPa],[29.0 °C],[7:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 201100Z 12013KT 9999 FEW035 29/22 Q1011 NOSIG
0,[Partly Cloudy],2002-9-20,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[1011 hPa],[29.0 °C],[8:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 201200Z 12013KT 9999 FEW035 29/21 Q1011 NOSIG
0,[Clear],2002-9-20,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1012 hPa],[28.0 °C],[9:00 PM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201300Z 09011KT CAVOK 28/21 Q1012 NOSIG
0,[Clear],2002-9-20,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1012 hPa],[28.0 °C],[10:00 PM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 201400Z 10009KT CAVOK 28/21 Q1012 NOSIG
0,[Clear],2002-9-20,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[11:00 PM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 201500Z 09010KT CAVOK 28/22 Q1012 NOSIG
0,[Partly Cloudy],2002-9-21,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[12:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201600Z 09012KT 9999 FEW040 28/22 Q1012 NOSIG
0,[Scattered Clouds],2002-9-21,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[1:00 AM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201700Z 11012KT 9999 FEW030 SCT045 28/22 Q1012 NOSIG
0,[Scattered Clouds],2002-9-21,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1011 hPa],[27.0 °C],[2:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201800Z 10011KT 9999 FEW030 SCT045 27/22 Q1011 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1011 hPa],[27.0 °C],[3:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 201900Z 11010KT 9999 FEW035 27/23 Q1011 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1010 hPa],[27.0 °C],[4:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 202000Z 10006KT 070V190 9999 FEW035 27/23 Q1010 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1010 hPa],[27.0 °C],[5:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 202100Z 11008KT 060V180 9999 FEW035 27/23 Q1010 NOSIG
0,[Scattered Clouds],2002-9-21,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1011 hPa],[27.0 °C],[6:00 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 202200Z 11007KT 070V140 9999 FEW022 SCT035 27/23 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-21,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1011 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 202300Z 10006KT 070V170 9999 FEW022 BKN035 27/23 Q1011 NOSIG
0,[Scattered Clouds],2002-9-21,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1012 hPa],[28.0 °C],[8:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210000Z 08006KT 050V110 9999 FEW022 SCT040 28/23 Q1012 NOSIG
0,[Mostly Cloudy],2002-9-21,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1013 hPa],[28.0 °C],[9:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210100Z 08006KT 9999 FEW020 SCT025 BKN040 28/22 Q1013 NOSIG
0,[Scattered Clouds],2002-9-21,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1013 hPa],[29.0 °C],[10:00 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 210200Z 06009KT 050V120 9999 FEW025 SCT040 29/22 Q1013 NOSIG
0,[Scattered Clouds],2002-9-21,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1012 hPa],[30.0 °C],[11:00 AM],[10.0 km],[Variable],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 210300Z VRB05KT 050V160 9999 FEW025 SCT040 30/22 Q1012 NOSIG
0,[Mostly Cloudy],2002-9-21,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1012 hPa],[30.0 °C],[12:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210400Z 09006KT 030V160 9999 FEW025 SCT030 BKN040 30/22 Q1012 NOSIG
0,[Scattered Clouds],2002-9-21,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1011 hPa],[31.0 °C],[1:00 PM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 210500Z 05007KT 9999 FEW030 SCT060 31/22 Q1011 NOSIG
0,[Scattered Clouds],2002-9-21,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1010 hPa],[30.0 °C],[2:00 PM],[10.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 210600Z 03006KT 9999 FEW030 SCT060 30/23 Q1010 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1009 hPa],[31.0 °C],[3:00 PM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 210700Z 26008KT 220V280 9999 FEW030 31/23 Q1009 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1009 hPa],[30.0 °C],[4:00 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 210800Z 27007KT 9999 FEW030 30/23 Q1009 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1009 hPa],[29.0 °C],[5:00 PM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 210900Z 07005KT 9999 FEW025 29/23 Q1009 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1009 hPa],[28.0 °C],[6:00 PM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211000Z 15006KT 130V190 9999 FEW025 28/23 Q1009 NOSIG
0,[Partly Cloudy],2002-9-21,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1010 hPa],[28.0 °C],[7:00 PM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211100Z 15006KT 090V190 9999 FEW025 28/23 Q1010 NOSIG
0,[Scattered Clouds],2002-9-21,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[8:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 211200Z 12007KT 080V160 9999 FEW025 SCT100 28/23 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-21,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[9:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 211300Z 11010KT 080V150 9999 FEW030 BKN080 28/22 Q1012 NOSIG
0,[Light Rain Showers],2002-9-21,[23.0 °C],[Rain],[-],[29.6 °C],[79%],[N/A],[1012 hPa],[27.0 °C],[10:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 211400Z 12010KT 100V180 9999 -SHRA FEW025 SCT030 BKN080 27/23 Q1012 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2002-9-21,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[11:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 211500Z 10009KT 070V130 9999 FEW030 BKN080 28/22 Q1012 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1012 hPa],[28.0 °C],[12:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 211600Z 10011KT 9999 FEW030 BKN080 28/23 Q1012 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1011 hPa],[27.0 °C],[1:00 AM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 211700Z 07010KT 9999 FEW030 BKN080 27/23 Q1011 TEMPO 5000 -SHRA
0,[Light Rain Showers],2002-9-22,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1011 hPa],[26.0 °C],[2:00 AM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 211800Z 09016KT 9999 -SHRA FEW014 SCT025 BKN080 26/24 Q1011 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2002-9-22,[24.0 °C],[],[-],[-],[94%],[N/A],[1011 hPa],[25.0 °C],[3:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 211900Z 09007KT 9999 FEW014 SCT025 BKN080 25/24 Q1011 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2002-9-22,[24.0 °C],[],[-],[-],[94%],[N/A],[1011 hPa],[25.0 °C],[4:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 212000Z 08010KT 9999 FEW012 SCT025 BKN080 25/24 Q1011 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[-],[83%],[N/A],[1011 hPa],[26.0 °C],[5:00 AM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 212100Z 13007KT 100V160 9999 FEW012 SCT025 BKN080 26/23 Q1011 TEMPO VRB15G25KT 2500 +SHRA TSRA FEW012CB SCT016 BKN060
0,[Light Rain Showers],2002-9-22,[24.0 °C],[Rain],[-],[-],[94%],[N/A],[1011 hPa],[25.0 °C],[6:00 AM],[6.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 212200Z 09006KT 6000 -SHRA FEW012 SCT025 BKN080 25/24 Q1011 TEMPO VRB15G25KT 2500 +SHRA TSRA FEW012CB SCT016 BKN060
0,[Rain Showers],2002-9-22,[24.0 °C],[Rain],[-],[-],[100%],[N/A],[1012 hPa],[24.0 °C],[7:00 AM],[-],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 212300Z 09007KT 060V120 3200 SHRA FEW006 SCT018 BKN080 24/24 Q1012 TEMPO VRB15G25KT 2500 +SHRA TSRA FEW012CB SCT016 BKN060
0,[Light Rain Showers],2002-9-22,[23.0 °C],[Rain],[-],[-],[89%],[N/A],[1013 hPa],[25.0 °C],[8:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220000Z 11004KT 080V140 9999 -SHRA FEW007 SCT020 BKN080 25/23 Q1013 RETS RERA TEMPO VRB15G25KT 2000 +SHRA TSRA FEW005 SCT014CB BKN060
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[-],[89%],[N/A],[1013 hPa],[25.0 °C],[9:00 AM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220100Z 07004KT 040V100 9999 FEW006 SCT025 BKN090 25/23 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-22,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1013 hPa],[27.0 °C],[10:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 220200Z 06008KT 9999 FEW014 BKN100 27/24 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1013 hPa],[27.0 °C],[11:00 AM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 220300Z 06010KT 9999 FEW016 BKN090 27/23 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1013 hPa],[28.0 °C],[12:00 PM],[10.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 220400Z 03007KT 9999 FEW022 SCT030 BKN090 28/23 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[1:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 220500Z 06008KT 9999 FEW022 SCT030 BKN090 28/22 Q1012 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1011 hPa],[28.0 °C],[2:00 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 220600Z 06009KT 9999 FEW024 SCT030 BKN090 28/22 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1011 hPa],[28.0 °C],[3:00 PM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 220700Z 06005KT 9999 FEW024 SCT030 BKN060 28/22 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1011 hPa],[28.0 °C],[4:00 PM],[10.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220800Z 05004KT 9999 FEW024 SCT030 BKN060 28/22 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[5:00 PM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 220900Z 06004KT 9999 FEW025 SCT030 BKN080 28/23 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[6:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 221000Z 08007KT 050V110 9999 FEW028 BKN080 28/23 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[7:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 221100Z 10006KT 070V170 9999 SCT030 BKN080 28/23 Q1011 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1012 hPa],[28.0 °C],[8:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 221200Z 09006KT 060V120 9999 SCT030 BKN080 28/22 Q1012 NOSIG
0,[Mostly Cloudy],2002-9-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1013 hPa],[28.0 °C],[9:00 PM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 221300Z 08008KT 9000 FEW030 BKN080 28/23 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1013 hPa],[28.0 °C],[10:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 221400Z 08005KT 060V130 9999 FEW030 BKN090 28/22 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-22,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1013 hPa],[27.0 °C],[11:00 PM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221500Z 06004KT 9999 FEW030 BKN090 27/22 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-23,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1013 hPa],[27.0 °C],[12:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 221600Z 08004KT 9999 FEW030 BKN100 27/22 Q1013 NOSIG
0,[Mostly Cloudy],2002-9-23,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1012 hPa],[27.0 °C],[1:00 AM],[9.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 221700Z 04009KT 9000 FEW030 BKN090 27/21 Q1012 NOSIG
0,[Mostly Cloudy],2002-9-23,[21.0 °C],[],[-],[-],[74%],[N/A],[1012 hPa],[26.0 °C],[2:00 AM],[8.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 221800Z 02010KT 8000 FEW030 BKN090 26/21 Q1012 NOSIG
