,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2008-11-8,[17.0 °C],[],[-],[-],[61%],[N/A],[1012 hPa],[25.0 °C],[3:00 PM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 080700Z 01014KT 9999 FEW025 SCT035 BKN100 25/17 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[17.0 °C],[],[-],[-],[57%],[N/A],[1012 hPa],[26.0 °C],[3:30 PM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 080730Z 01013KT 9999 FEW035 BKN100 26/17 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[17.0 °C],[],[-],[-],[57%],[N/A],[1012 hPa],[26.0 °C],[4:00 PM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 080800Z 02014KT 9999 FEW035 BKN100 26/17 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[16.0 °C],[],[-],[-],[54%],[N/A],[1012 hPa],[26.0 °C],[4:30 PM],[10.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080830Z 02011KT 9999 FEW035 BKN100 26/16 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[15.0 °C],[],[-],[-],[54%],[N/A],[1012 hPa],[25.0 °C],[5:00 PM],[10.0 km],[NE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 080900Z 04012KT 9999 FEW040 BKN100 25/15 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[50%],[N/A],[1012 hPa],[25.0 °C],[5:30 PM],[10.0 km],[NE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 080930Z 05013KT 9999 FEW040 BKN100 25/14 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[53%],[N/A],[1012 hPa],[24.0 °C],[6:00 PM],[10.0 km],[NNE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081000Z 02013KT 9999 FEW040 BKN100 24/14 Q1012 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[53%],[N/A],[1013 hPa],[24.0 °C],[6:30 PM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081030Z 04009KT 010V070 9999 FEW040 BKN100 24/14 Q1013 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[57%],[N/A],[1013 hPa],[23.0 °C],[7:00 PM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081100Z 02010KT 350V060 9999 FEW040 BKN100 23/14 Q1013 NOSIG
0,[Mostly Cloudy],2008-11-8,[15.0 °C],[],[-],[-],[61%],[N/A],[1013 hPa],[23.0 °C],[7:30 PM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081130Z 02014KT 9999 FEW040 BKN100 23/15 Q1013 NOSIG
0,[Partly Cloudy],2008-11-8,[14 °C],[],[-],[-],[52%],[-],[1014 hPa],[22 °C],[8:00 PM],[22 km],[NNE],"[28.8 km/h
		/]",,AAXX 08121 45007 11672 60208 10225 20145 30135 40144 53023 69902 70262 8253/ 333 10265 58012 82640 85360
0,[Mostly Cloudy],2008-11-8,[15.0 °C],[],[-],[-],[61%],[N/A],[1014 hPa],[23.0 °C],[8:00 PM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 081200Z 02015KT 9999 FEW040 BKN100 23/15 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[60%],[N/A],[1014 hPa],[22.0 °C],[8:30 PM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 081230Z 03015KT 9999 FEW030 BKN100 22/14 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[60%],[N/A],[1014 hPa],[22.0 °C],[9:00 PM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 081300Z 01016KT 9999 FEW030 BKN100 22/14 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[64%],[N/A],[1015 hPa],[21.0 °C],[9:30 PM],[10.0 km],[North],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 081330Z 01018KT 9999 FEW030 BKN100 21/14 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[64%],[N/A],[1015 hPa],[21.0 °C],[10:00 PM],[10.0 km],[NNE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 081400Z 02017KT 9999 FEW030 BKN100 21/14 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[64%],[N/A],[1015 hPa],[21.0 °C],[10:30 PM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081430Z 01012KT 9999 FEW030 BKN100 21/14 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-8,[14.0 °C],[],[-],[-],[64%],[N/A],[1015 hPa],[21.0 °C],[11:00 PM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081500Z 01013KT 9999 FEW030 BKN100 21/14 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-8,[13.0 °C],[],[-],[-],[60%],[N/A],[1015 hPa],[21.0 °C],[11:30 PM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081530Z 02010KT 350V050 9999 FEW030 BKN100 21/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[60%],[N/A],[1015 hPa],[21.0 °C],[12:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081600Z 36013KT 9999 FEW030 BKN080 21/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[60%],[N/A],[1015 hPa],[21.0 °C],[12:30 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081630Z 01014KT 9999 FEW030 BKN080 21/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[56%],[N/A],[1015 hPa],[21.0 °C],[1:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081700Z 01013KT 9999 FEW035 BKN080 21/12 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[60%],[N/A],[1015 hPa],[21.0 °C],[1:30 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081730Z 01012KT 9999 FEW035 BKN080 21/13 Q1015 NOSIG
0,[Scattered Clouds],2008-11-9,[12 °C],[],[-],,[50%],[-],[1015 hPa],[20 °C],[2:00 AM],[13 km],[North],"[25.2 km/h
		/]",,AAXX 08181 45007 12663 70107 10204 20125 30141 40150 58006 60001 8253/ 333 58029 82635 85358
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[20.0 °C],[2:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081800Z 01014KT 9999 FEW035 BKN080 20/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1015 hPa],[20.0 °C],[2:30 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081830Z 01014KT 9999 FEW035 BKN080 20/12 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1014 hPa],[20.0 °C],[3:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081900Z 01013KT 9999 FEW035 BKN080 20/12 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1014 hPa],[20.0 °C],[3:30 AM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 081930Z 36017KT 9999 FEW035 BKN080 20/12 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1014 hPa],[20.0 °C],[4:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 082000Z 01013KT 9999 FEW035 BKN080 20/12 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1014 hPa],[20.0 °C],[4:30 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 082030Z 01015KT 9999 FEW035 BKN080 20/12 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1014 hPa],[20.0 °C],[5:00 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 082100Z 01015KT 9999 FEW035 SCT040 BKN080 20/12 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1014 hPa],[20.0 °C],[5:30 AM],[10.0 km],[NNE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 082130Z 02013KT 9999 FEW035 SCT040 BKN080 20/12 Q1014 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[20.0 °C],[6:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 082200Z 01014KT 9999 FEW035 BKN080 20/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[20.0 °C],[6:30 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 082230Z 01014KT 9999 FEW035 BKN080 20/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[19.0 °C],[7:00 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 082300Z 01015KT 9999 FEW035 BKN080 19/12 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[19.0 °C],[7:30 AM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 082330Z 02014KT 9999 FEW035 BKN080 19/12 Q1016 NOSIG
0,[Partly Cloudy],2008-11-9,[12 °C],[],[-],,[54%],[-],[1017 hPa],[20 °C],[8:00 AM],[11 km],[North],"[28.8 km/h
		/]",,AAXX 09001 45007 12661 70108 10197 20123 30158 40166 53022 60002 8353/ 333 20192 58023 79999 83640 85358
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1016 hPa],[20.0 °C],[8:00 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 090000Z 01015KT 9999 SCT040 BKN080 20/12 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[20.0 °C],[8:30 AM],[10.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 090030Z 02012KT 9999 SCT040 BKN080 20/12 Q1017 NOSIG
0,[Scattered Clouds],2008-11-9,[13.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[21.0 °C],[9:00 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 090100Z 01015KT 9999 SCT040 SCT080 21/13 Q1017 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[21.0 °C],[9:30 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 090130Z 01015KT 9999 FEW040 BKN080 21/13 Q1017 NOSIG
0,[Scattered Clouds],2008-11-9,[12.0 °C],[],[-],,[56%],[N/A],[1017 hPa],[21.0 °C],[10:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 090200Z 01014KT 9999 SCT040 SCT100 21/12 Q1017 NOSIG
0,[Partly Cloudy],2008-11-9,[12.0 °C],[],[-],,[53%],[N/A],[1017 hPa],[22.0 °C],[10:30 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 090230Z 01015KT 9999 FEW040 22/12 Q1017 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[53%],[N/A],[1017 hPa],[23.0 °C],[11:00 AM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090300Z 36017KT 9999 FEW040 BKN070 23/13 Q1017 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[53%],[N/A],[1016 hPa],[23.0 °C],[11:30 AM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090330Z 01017KT 9999 FEW040 BKN060 23/13 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[22.0 °C],[12:00 PM],[10.0 km],[NNE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 090400Z 02013KT 9999 FEW040 BKN060 22/13 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[22.0 °C],[12:30 PM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 090430Z 02014KT 9999 FEW035 BKN050 22/13 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[53%],[N/A],[1015 hPa],[23.0 °C],[1:00 PM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 090500Z 01016KT 9999 FEW040 BKN100 23/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[50%],[N/A],[1015 hPa],[24.0 °C],[1:30 PM],[10.0 km],[North],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 090530Z 01016KT 9999 FEW040 BKN100 24/13 Q1015 NOSIG
0,[Scattered Clouds],2008-11-9,[13 °C],[],[-],,[41%],[-],[1015 hPa],[24 °C],[2:00 PM],[12 km],[NNE],"[28.8 km/h
		/]",,AAXX 09061 45007 12662 60208 10241 20132 30141 40150 57019 60001 82530 333 58026 82640 85360
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[50%],[N/A],[1015 hPa],[24.0 °C],[2:00 PM],[10.0 km],[NNE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 090600Z 02016KT 9999 FEW040 BKN100 24/13 Q1015 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[53%],[N/A],[1014 hPa],[23.0 °C],[2:30 PM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090630Z 01017KT 9999 FEW040 BKN100 23/13 Q1014 NOSIG
0,[Partly Cloudy],2008-11-9,[14.0 °C],[],[-],,[57%],[N/A],[1014 hPa],[23.0 °C],[3:00 PM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090700Z 01017KT 9999 FEW040 23/14 Q1014 NOSIG
0,[Partly Cloudy],2008-11-9,[13.0 °C],[],[-],,[53%],[N/A],[1014 hPa],[23.0 °C],[3:30 PM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090730Z 01017KT 9999 FEW040 23/13 Q1014 NOSIG
0,[Partly Cloudy],2008-11-9,[13.0 °C],[],[-],,[53%],[N/A],[1015 hPa],[23.0 °C],[4:00 PM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 090800Z 02015KT 9999 FEW040 23/13 Q1015 NOSIG
0,[Partly Cloudy],2008-11-9,[14.0 °C],[],[-],,[57%],[N/A],[1015 hPa],[23.0 °C],[4:30 PM],[10.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090830Z 01017KT 9999 FEW040 23/14 Q1015 NOSIG
0,[Partly Cloudy],2008-11-9,[14.0 °C],[],[-],,[57%],[N/A],[1015 hPa],[23.0 °C],[5:00 PM],[10.0 km],[NNE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 090900Z 02016KT 9999 FEW040 23/14 Q1015 NOSIG
0,[Partly Cloudy],2008-11-9,[13.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[22.0 °C],[5:30 PM],[10.0 km],[NNE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 090930Z 02017KT 9999 FEW040 22/13 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[22.0 °C],[6:00 PM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 091000Z 02014KT 9999 FEW040 BKN100 22/13 Q1016 NOSIG
0,[Mostly Cloudy],2008-11-9,[13.0 °C],[],[-],,[57%],[N/A],[1017 hPa],[22.0 °C],[6:30 PM],[10.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 091030Z 02011KT 9999 FEW040 BKN100 22/13 Q1017 NOSIG
0,[Mostly Cloudy],2008-11-9,[12.0 °C],[],[-],,[53%],[N/A],[1017 hPa],[22.0 °C],[7:00 PM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 091100Z 03015KT 9999 FEW040 BKN100 22/12 Q1017 NOSIG
0,[Scattered Clouds],2008-11-9,[12.0 °C],[],[-],,[56%],[N/A],[1017 hPa],[21.0 °C],[7:30 PM],[10.0 km],[NE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 091130Z 04016KT 9999 FEW040 SCT100 21/12 Q1017 NOSIG
0,[Scattered Clouds],2008-11-9,[12 °C],[],[-],,[44%],[-],[1018 hPa],[21 °C],[8:00 PM],[15 km],[NE],"[25.2 km/h
		/]",,AAXX 09121 45007 12665 40407 10211 20117 30171 40180 51023 60002 81530 333 10245 58036 81640 83360
0,[Scattered Clouds],2008-11-9,[12.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[21.0 °C],[8:00 PM],[10.0 km],[NE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 091200Z 04013KT 9999 FEW040 SCT100 21/12 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[12.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[21.0 °C],[8:30 PM],[10.0 km],[NE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 091230Z 04015KT 9999 FEW040 21/12 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[11.0 °C],[],"[48.2 km/h
		/ 13.4 m/s]",,[53%],[N/A],[1018 hPa],[21.0 °C],[9:00 PM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 091300Z 03015G26KT 9999 FEW040 21/11 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[11.0 °C],[],[-],,[53%],[N/A],[1018 hPa],[21.0 °C],[9:30 PM],[10.0 km],[NE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 091330Z 04016KT 9999 FEW040 21/11 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[10.0 °C],[],"[48.2 km/h
		/ 13.4 m/s]",,[52%],[N/A],[1018 hPa],[20.0 °C],[10:00 PM],[10.0 km],[ENE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 091400Z 06016G26KT 9999 FEW035 20/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[10.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[20.0 °C],[10:30 PM],[10.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 091430Z 04014KT 9999 FEW040 20/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[10.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[20.0 °C],[11:00 PM],[10.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 091500Z 03012KT 9999 FEW040 20/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-9,[10.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[20.0 °C],[11:30 PM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 091530Z 03014KT 360V060 9999 FEW040 20/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[20.0 °C],[12:00 AM],[10.0 km],[NE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 091600Z 04014KT 9999 FEW040 20/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[20.0 °C],[12:30 AM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 091630Z 03015KT 9999 FEW040 20/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[19.0 °C],[1:00 AM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 091700Z 02010KT 9999 FEW040 19/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[19.0 °C],[1:30 AM],[10.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 091730Z 01008KT 330V050 9999 FEW040 19/10 Q1018 NOSIG
0,[Scattered Clouds],2008-11-10,[10 °C],[],[-],,[44%],[-],[1018 hPa],[19 °C],[2:00 AM],[17 km],[NNE],"[21.6 km/h
		/]",,AAXX 09181 45007 12667 10206 10192 20100 30174 40183 56003 60001 81500 333 58033 81640
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[19.0 °C],[2:00 AM],[10.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 091800Z 02011KT 350V060 9999 FEW040 19/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[19.0 °C],[2:30 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 091830Z 36012KT 330V030 9999 FEW040 19/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[19.0 °C],[3:00 AM],[10.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 091900Z 36010KT 330V030 9999 FEW040 19/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[9.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[18.0 °C],[3:30 AM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 091930Z 01009KT 340V040 9999 FEW040 18/09 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[59%],[N/A],[1018 hPa],[18.0 °C],[4:00 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 092000Z 36012KT 9999 FEW040 18/10 Q1018 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[4:30 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 092030Z 04005KT 330V090 9999 FEW040 18/10 Q1019 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[4:47 AM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,SPECI VHHH 092047Z 03015KT 9999 FEW040 18/10 Q1019 NOSIG
0,[Partly Cloudy],2008-11-10,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[5:00 AM],[10.0 km],[NNE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 092100Z 03016KT 9999 FEW040 18/10 Q1019 NOSIG
0,[Partly Cloudy],2008-11-10,[9.0 °C],[],[-],,[56%],[N/A],[1019 hPa],[18.0 °C],[5:30 AM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 092130Z 03015KT 9999 FEW040 18/09 Q1019 NOSIG
0,[Partly Cloudy],2008-11-10,[9.0 °C],[],[-],,[56%],[N/A],[1019 hPa],[18.0 °C],[6:00 AM],[10.0 km],[NE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 092200Z 04017KT 9999 FEW040 18/09 Q1019 NOSIG
0,[Clear],2008-11-10,[8.0 °C],[],[-],,[55%],[N/A],[1019 hPa],[17.0 °C],[6:30 AM],[-],[NE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 092230Z 04015KT CAVOK 17/08 Q1019 NOSIG
0,[Clear],2008-11-10,[8.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[18.0 °C],[7:00 AM],[-],[NNE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 092300Z 03019KT CAVOK 18/08 Q1019 NOSIG
0,[Clear],2008-11-10,[8.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[18.0 °C],[7:30 AM],[-],[NNE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 092330Z 03019KT CAVOK 18/08 Q1020 NOSIG
0,[Clear],2008-11-10,[7 °C],[],[-],,[39%],[-],[1020 hPa],[18 °C],[8:00 AM],[13 km],[NNE],"[36.0 km/h
		/]",,AAXX 10001 45007 12963 20310 10178 20073 30195 40204 53013 60002 80001 333 20172 58037 70000 82080
0,[Clear],2008-11-10,[7.0 °C],[],[-],,[49%],[N/A],[1020 hPa],[18.0 °C],[8:00 AM],[-],[NNE],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 100000Z 03020KT CAVOK 18/07 Q1020 NOSIG
0,[Clear],2008-11-10,[7.0 °C],[],[-],,[49%],[N/A],[1020 hPa],[18.0 °C],[8:30 AM],[-],[NNE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 100030Z 03017KT CAVOK 18/07 Q1020 NOSIG
0,[Clear],2008-11-10,[7.0 °C],[],[-],,[46%],[N/A],[1021 hPa],[19.0 °C],[9:00 AM],[-],[NNE],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 100100Z 03022KT CAVOK 19/07 Q1021 NOSIG
0,[Clear],2008-11-10,[7.0 °C],[],[-],,[46%],[N/A],[1020 hPa],[19.0 °C],[9:30 AM],[-],[NNE],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 100130Z 03020KT CAVOK 19/07 Q1020 NOSIG
0,[Clear],2008-11-10,[7.0 °C],[],[-],,[43%],[N/A],[1020 hPa],[20.0 °C],[10:00 AM],[-],[NNE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 100200Z 02018KT CAVOK 20/07 Q1020 NOSIG
