,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Partly Cloudy],2017-7-26,[26.0 °C],[],[-],[43.5 °C],[63%],[N/A],[1003 hPa],[34.0 °C],[2:30 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 260630Z 27010KT 9999 FEW025 34/26 Q1003 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[3:00 PM],[10.0 km],[Variable],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 260700Z VRB09KT 9999 FEW025 33/24 Q1003 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[3:05 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",SPECI VHHH 260705Z 16012KT 9999 FEW025 33/24 Q1003 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1002 hPa],[33.0 °C],[3:30 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 260730Z 16012KT 120V180 9999 FEW025 33/24 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1002 hPa],[33.0 °C],[4:00 PM],[10.0 km],[SSE],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 260800Z 16013KT 110V180 9999 FEW025 33/24 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[4:30 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 260830Z 16012KT 120V190 9999 FEW025 32/24 Q1002 NOSIG
0,[Scattered Clouds],2017-7-26,[23 °C],[],[-],[-],[48%],[-],[1002 hPa],[33 °C],[5:00 PM],[35 km],[SSE],"[21.6 km/h
		/]",AAXX 26091 45007 42581 71506 10330 20231 30016 40025 56012 81232 333 59011 81825 83360 85080
0,[Partly Cloudy],2017-7-26,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1002 hPa],[33.0 °C],[5:00 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 260900Z 15011KT 110V180 9999 FEW025 33/23 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1002 hPa],[33.0 °C],[5:30 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 260930Z 11011KT 9999 FEW025 33/22 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1002 hPa],[32.0 °C],[6:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 261000Z 11010KT 090V150 9999 FEW025 32/23 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1002 hPa],[32.0 °C],[6:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 261030Z 11010KT 9999 FEW030 32/23 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1002 hPa],[31.0 °C],[7:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 261100Z 12010KT 090V160 9999 FEW040 31/23 Q1002 NOSIG
0,[Partly Cloudy],2017-7-26,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1003 hPa],[31.0 °C],[7:30 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 261130Z 11008KT 090V150 9999 FEW040 31/22 Q1003 NOSIG
0,[Partly Cloudy],2017-7-26,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1003 hPa],[30.0 °C],[8:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 261200Z 11008KT 090V180 9999 FEW040 30/22 Q1003 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[8:30 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 261230Z 11007KT 070V160 9999 FEW040 30/24 Q1004 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[9:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 261300Z 09008KT 9999 FEW040 30/24 Q1004 NOSIG
0,[Partly Cloudy],2017-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[9:30 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 261330Z 09007KT 050V120 9999 FEW040 30/24 Q1004 NOSIG
0,[Clear],2017-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[10:00 PM],[-],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 261400Z 11006KT 070V160 CAVOK 30/24 Q1005 NOSIG
0,[Clear],2017-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[10:30 PM],[-],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 261430Z 08007KT CAVOK 30/24 Q1004 NOSIG
0,[Clear],2017-7-26,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1004 hPa],[30.0 °C],[11:00 PM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 261500Z 10008KT CAVOK 30/23 Q1004 NOSIG
0,[Clear],2017-7-26,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1004 hPa],[29.0 °C],[11:30 PM],[-],[SE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 261530Z 14006KT 110V180 CAVOK 29/23 Q1004 NOSIG
0,[Clear],2017-7-27,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1003 hPa],[30.0 °C],[12:00 AM],[-],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 261600Z 11006KT 080V140 CAVOK 30/23 Q1003 NOSIG
0,[Clear],2017-7-27,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1003 hPa],[29.0 °C],[12:30 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 261630Z 09005KT 060V180 CAVOK 29/23 Q1003 NOSIG
0,[Clear],2017-7-27,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1003 hPa],[30.0 °C],[1:00 AM],[-],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 261700Z 07006KT CAVOK 30/24 Q1003 NOSIG
0,[Clear],2017-7-27,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1003 hPa],[29.0 °C],[1:30 AM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 261730Z 11007KT 080V150 CAVOK 29/24 Q1003 NOSIG
0,[Scattered Clouds],2017-7-27,[25 °C],[],[-],[-],[73%],[-],[1003 hPa],[29 °C],[2:00 AM],[40 km],[East],"[7.2 km/h
		/]",AAXX 26181 45007 12582 60802 10288 20248 30021 40030 56014 60001 81232 333 59016 81822 84080
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[2:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 261800Z 08004KT 9999 FEW022 29/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[2:30 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 261830Z 05005KT 9999 FEW020 29/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1002 hPa],[29.0 °C],[3:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 261900Z 06006KT 9999 FEW020 29/25 Q1002 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1002 hPa],[29.0 °C],[3:30 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 261930Z 06005KT 9999 FEW022 29/25 Q1002 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1002 hPa],[29.0 °C],[4:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 262000Z 05005KT 9999 FEW022 29/25 Q1002 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1002 hPa],[29.0 °C],[4:30 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 262030Z 06006KT 9999 FEW022 29/24 Q1002 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1003 hPa],[29.0 °C],[5:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 262100Z 06005KT 360V090 9999 FEW022 29/24 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1003 hPa],[29.0 °C],[5:30 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 262130Z 36006KT 9999 FEW022 29/24 Q1003 NOSIG
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[6:00 AM],[10.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 262200Z 03006KT 9999 SCT026 29/25 Q1003 NOSIG
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[6:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 262230Z 05006KT 9999 SCT026 29/25 Q1003 NOSIG
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[7:00 AM],[10.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 262300Z 03007KT 9999 SCT026 29/25 Q1003 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[7:30 AM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 262330Z 01007KT 9999 FEW026 29/25 Q1003 TEMPO 4000 SHRA
0,[Scattered Clouds],2017-7-27,[25 °C],[],[-],[-],[69%],[-],[1004 hPa],[30 °C],[8:00 AM],[25 km],[NE],"[14.4 km/h
		/]",AAXX 27001 45007 12575 30404 10297 20246 30033 40042 53011 60002 81231 333 20284 59007 70000 81820
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[8:00 AM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 270000Z 04007KT 9999 FEW020 30/25 Q1004 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1004 hPa],[31.0 °C],[8:30 AM],[10.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 270030Z 02005KT 9999 FEW020 31/25 Q1004 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[9:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 270100Z 04008KT 9999 FEW022 30/24 Q1004 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[9:30 AM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 270130Z 01007KT 330V050 9999 FEW022 30/24 Q1004 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[10:00 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 270200Z 04006KT 9999 FEW022 30/24 Q1004 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1004 hPa],[31.0 °C],[10:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 270230Z 04006KT 9999 FEW025 31/24 Q1004 TEMPO 4000 SHRA
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1004 hPa],[31.0 °C],[11:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 270300Z 06005KT 9999 FEW025 31/24 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1004 hPa],[32.0 °C],[11:30 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 270330Z 07005KT 9999 FEW030 32/24 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1003 hPa],[32.0 °C],[12:00 PM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 270400Z 05006KT 9999 FEW030 32/24 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1003 hPa],[33.0 °C],[12:30 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 270430Z 06007KT 9999 FEW030 33/23 Q1003 NOSIG
0,[Scattered Clouds],2017-7-27,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1003 hPa],[33.0 °C],[1:00 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 270500Z 06006KT 9999 FEW030 SCT035 33/23 Q1003 NOSIG
0,[Scattered Clouds],2017-7-27,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1002 hPa],[33.0 °C],[1:30 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 270530Z 07008KT 9999 FEW030 SCT035 33/23 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1002 hPa],[33.0 °C],[2:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 270600Z 07008KT 040V110 9999 FEW030 SCT035 33/23 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1002 hPa],[33.0 °C],[2:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 270630Z 08008KT 050V120 9999 FEW030 SCT035 33/24 Q1002 NOSIG
0,[Light Rain Showers],2017-7-27,[26.0 °C],[Rain],[-],[39.2 °C],[75%],[N/A],[1002 hPa],[31.0 °C],[3:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 270700Z 12012KT 9999 -SHRA FEW030 SCT035 31/26 Q1002 TEMPO 4000 SHRA
0,[Light Rain Showers],2017-7-27,[26.0 °C],[Rain],[-],[39.2 °C],[75%],[N/A],[1002 hPa],[31.0 °C],[3:10 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",SPECI VHHH 270710Z 06007KT 330V120 9999 -SHRA FEW030 SCT035 31/26 Q1002 TEMPO 4000 SHRA
0,[Scattered Clouds],2017-7-27,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[3:30 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 270730Z 11009KT 070V140 9999 FEW030 SCT035 32/24 Q1002 TEMPO 4000 SHRA
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1002 hPa],[32.0 °C],[4:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 270800Z 10011KT 9999 FEW030 SCT035 32/25 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[4:30 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 270830Z 09011KT 070V130 9999 FEW030 SCT035 32/24 Q1002 NOSIG
0,[Partly Cloudy],2017-7-27,[24 °C],[],[-],[-],[54%],[-],[1002 hPa],[32 °C],[5:00 PM],[35 km],[ENE],"[14.4 km/h
		/]",AAXX 27091 45007 41581 70704 10325 20241 30017 40025 54000 70182 83202 333 58001 81830 83835 85080
0,[Scattered Clouds],2017-7-27,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1002 hPa],[33.0 °C],[5:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 270900Z 07008KT 9999 FEW030 SCT035 33/24 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[5:30 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 270930Z 08010KT 9999 FEW030 SCT035 32/24 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1002 hPa],[31.0 °C],[6:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 271000Z 08010KT 9999 FEW030 SCT035 31/25 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1002 hPa],[31.0 °C],[6:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 271030Z 11010KT 9999 FEW030 SCT035 31/25 Q1002 NOSIG
0,[Scattered Clouds],2017-7-27,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1003 hPa],[31.0 °C],[7:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 271100Z 11010KT 080V160 9999 FEW030 SCT035 31/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1003 hPa],[30.0 °C],[7:30 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 271130Z 11011KT 090V160 9999 FEW030 30/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1003 hPa],[30.0 °C],[8:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 271200Z 10009KT 9999 FEW030 30/24 Q1003 NOSIG
0,[Partly Cloudy],2017-7-27,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[8:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 271230Z 10008KT 9999 FEW030 30/24 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[9:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 271300Z 09008KT 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[9:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 271330Z 10008KT 060V140 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[10:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 271400Z 11009KT 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[10:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 271430Z 09008KT 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[11:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 271500Z 09009KT 060V120 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-27,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[11:30 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 271530Z 08009KT 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[12:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 271600Z 08007KT 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1004 hPa],[30.0 °C],[12:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 271630Z 09007KT 9999 FEW030 30/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1003 hPa],[30.0 °C],[1:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 271700Z 09008KT 070V140 9999 FEW030 30/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[1:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 271730Z 10007KT 070V130 9999 FEW030 29/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[2:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 271800Z 08007KT 9999 FEW025 29/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[2:30 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 271830Z 07008KT 9999 FEW025 29/25 Q1003 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[3:00 AM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 271900Z 07007KT 9999 FEW025 29/25 Q1003 NOSIG
0,[Scattered Clouds],2017-7-28,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1003 hPa],[29.0 °C],[3:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 271930Z 04006KT 9999 FEW020 SCT025 29/24 Q1003 NOSIG
0,[Scattered Clouds],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1003 hPa],[29.0 °C],[4:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 272000Z 05008KT 9999 FEW020 SCT025 29/25 Q1003 NOSIG
0,[Scattered Clouds],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[4:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 272030Z 04006KT 9999 FEW020 SCT025 29/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[25 °C],[],[-],[-],[73%],[-],[1004 hPa],[29 °C],[5:00 AM],[30 km],[ENE],"[10.8 km/h
		/]",AAXX 27211 45007 42580 70603 10289 20248 30032 40041 53004 84802 333 58010 81620 83830 85080
0,[Scattered Clouds],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[5:00 AM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 272100Z 06007KT 9999 FEW020 SCT030 29/25 Q1004 NOSIG
0,[Scattered Clouds],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[5:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 272130Z 05006KT 9999 FEW020 SCT030 29/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1004 hPa],[29.0 °C],[6:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 272200Z 06005KT 9999 FEW025 29/24 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[6:30 AM],[10.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 272230Z 03006KT 9999 FEW025 29/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[7:00 AM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 272300Z 04009KT 9999 FEW025 29/25 Q1004 NOSIG
0,[Partly Cloudy],2017-7-28,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[7:30 AM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 272330Z 05007KT 9999 FEW022 30/24 Q1004 NOSIG
0,[Scattered Clouds],2017-7-28,[24 °C],[],[-],[-],[64%],[-],[1005 hPa],[30 °C],[8:00 AM],[28 km],[NE],"[10.8 km/h
		/]",AAXX 28001 45007 12578 20403 10302 20241 30040 40049 53008 60002 81531 333 20287 58007 79999 81622
0,[Partly Cloudy],2017-7-28,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[8:00 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 280000Z 04006KT 9999 FEW022 30/24 Q1005 NOSIG
